 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
0.1000000000000000E-001 0.1000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 0.7902367094025919E-009 -.2773933988065025E-007 0.8830908226897805E-010
0.1000000000000000E-001 0.2000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.8724299060958174E-011 -.2623440603644056E-007 0.8310957477775105E-010
0.1000000000000000E-001 0.3000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.8073660073826261E-009 -.2472956231458490E-007 0.7791009504209967E-010
0.1000000000000000E-001 0.4000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.1605688387806836E-008 -.2322480877059441E-007 0.7271061530644829E-010
0.2000000000000000E-001  0.000000000000000 -.4000000000000000E-001  0.000000000000000  0.000000000000000 0.2867708848164341E-009 -.2735464249559172E-007 0.9160910918737386E-010
0.2000000000000000E-001 0.1000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.5122471613550061E-009 -.2584968175622926E-007 0.8640965720729810E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.1310945879628989E-008 -.2434481116697640E-007 0.8121017747164672E-010
0.2000000000000000E-001 0.3000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.2109325297761089E-008 -.2284003072783314E-007 0.7601069773599534E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.2907385332484580E-008 -.2133534043879948E-007 0.7081121800034396E-010
0.3000000000000000E-001  0.000000000000000 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.1015967143747076E-008 -.2546490210364460E-007 0.8970971188126953E-010
0.3000000000000000E-001 0.1000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.1814722899728949E-008 -.2396000461923897E-007 0.8451025990119376E-010
0.3000000000000000E-001 0.2000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.2613159300057788E-008 -.2245519731269852E-007 0.7931078016554238E-010
0.3000000000000000E-001 0.3000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.3411276400244745E-008 -.2095048015626766E-007 0.7411130042989100E-010
0.3000000000000000E-001 0.4000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.4209074144778668E-008 -.1944585312219083E-007 0.6891182069423962E-010
0.4000000000000000E-001  0.000000000000000 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.2318697039926931E-008 -.2357514269912819E-007 0.8781031457516519E-010
0.4000000000000000E-001 0.1000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.3117190477963661E-008 -.2207030846967939E-007 0.8261086259508943E-010
0.4000000000000000E-001 0.2000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.3915364588102932E-008 -.2056556444585134E-007 0.7741135510386243E-010
0.4000000000000000E-001 0.3000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.4713219370344746E-008 -.1906091054437731E-007 0.7221190312378667E-010
0.4000000000000000E-001 0.4000000000000000E-001 -.4000000000000000E-001  0.000000000000000  0.000000000000000 -.5510754796933526E-008 -.1755634682076845E-007 0.6701239563255967E-010
 0.000000000000000  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.3877393350837366E-008 -.4291544539181125E-007 0.9510037202176136E-010
 0.000000000000000 0.1000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.3077468918588622E-008 -.4140914497408055E-007 0.8990089228610998E-010
 0.000000000000000 0.2000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.2277863814237335E-008 -.3990293473421502E-007 0.8470144030603421E-010
 0.000000000000000 0.3000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.1478578065539082E-008 -.3839681461670352E-007 0.7950196057038283E-010
 0.000000000000000 0.4000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.6796116169827116E-009 -.3689078464930162E-007 0.7430248083473145E-010
0.1000000000000000E-001  0.000000000000000 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.2574350815853776E-008 -.4102427303420697E-007 0.9320097471565703E-010
0.1000000000000000E-001 0.1000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.1774688701550176E-008 -.3951803589918867E-007 0.8800152273558126E-010
0.1000000000000000E-001 0.2000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.9753458873884568E-009 -.3801188891427998E-007 0.8280204299992988E-010
0.1000000000000000E-001 0.3000000000000000E-001 -.6000000000000000E-001  0.000000000000000  0.000000000000000 0.1763224566353472E-009 -.3650583207948088E-007 0.7760256326427850E-010
