# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       830      3 -0.7054487E-01  0.3296372E-03  0.9975086E+00
       830      4 -0.6426671E-01  0.1327773E-02  0.9979319E+00

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1 -0.7261794E-01  0.0000000E+00  0.9973598E+00
       840      2 -0.7231032E-01 -0.2201938E-03  0.9973822E+00
       840      3 -0.7138817E-01 -0.6597902E-03  0.9974484E+00
       840      4 -0.6499977E-01  0.4825829E-03  0.9978852E+00

       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1 -0.7348089E-01  0.0000000E+00  0.9972966E+00
       850      2 -0.7316794E-01 -0.1758663E-03  0.9973196E+00
       850      3 -0.7222950E-01  0.7791197E-04  0.9973880E+00
       850      4 -0.6574388E-01 -0.1681329E-02  0.9978351E+00

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1 -0.7434379E-01  0.0000000E+00  0.9972327E+00
       860      2 -0.7402610E-01  0.3255841E-03  0.9972563E+00
       860      3 -0.7307284E-01  0.6091202E-03  0.9973264E+00
       860      4 -0.6646703E-01  0.7272184E-03  0.9977884E+00

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1 -0.7520662E-01  0.0000000E+00  0.9971680E+00
       870      2 -0.7488331E-01 -0.2232252E-04  0.9971923E+00
       870      3 -0.7391429E-01 -0.4575051E-03  0.9972645E+00
       870      4 -0.6719853E-01  0.1149277E-02  0.9977390E+00

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1 -0.7606941E-01  0.0000000E+00  0.9971025E+00
       880      2 -0.7574081E-01 -0.3127666E-03  0.9971275E+00
       880      3 -0.7475410E-01 -0.3268029E-03  0.9972019E+00
       880      4 -0.6794425E-01 -0.1562571E-02  0.9976879E+00

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1 -0.7693213E-01  0.0000000E+00  0.9970363E+00
       890      2 -0.7659805E-01  0.2107367E-03  0.9970620E+00
       890      3 -0.7559669E-01  0.6580000E-03  0.9971383E+00
       890      4 -0.6867067E-01 -0.2447715E-04  0.9976394E+00

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1 -0.7779480E-01  0.0000000E+00  0.9969694E+00
       900      2 -0.7745529E-01  0.1840102E-03  0.9969958E+00
       900      3 -0.7643721E-01 -0.8337125E-04  0.9970744E+00
       900      4 -0.6940636E-01  0.1574622E-02  0.9975872E+00

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       910      1 -0.7865741E-01  0.0000000E+00  0.9969017E+00
       910      2 -0.7831298E-01 -0.3229289E-03  0.9969288E+00
       910      3 -0.7727946E-01 -0.6077067E-03  0.9970093E+00
       910      4 -0.7013124E-01 -0.1117656E-02  0.9975371E+00

       920      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       920      1 -0.7951996E-01  0.0000000E+00  0.9968333E+00
       920      2 -0.7916968E-01  0.1070647E-04  0.9968612E+00
       920      3 -0.7811981E-01  0.4582936E-03  0.9969439E+00
       920      4 -0.7085631E-01 -0.7704830E-03  0.9974862E+00

       930      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       930      1 -0.8038245E-01  0.0000000E+00  0.9967641E+00
       930      2 -0.8002674E-01  0.3152758E-03  0.9967927E+00
       930      3 -0.7895874E-01  0.3211542E-03  0.9968778E+00
       930      4 -0.7160133E-01  0.1669360E-02  0.9974319E+00

       940      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       940      1 -0.8124488E-01  0.0000000E+00  0.9966942E+00
       940      2 -0.8088355E-01 -0.2025124E-03  0.9967235E+00
       940      3 -0.7980063E-01 -0.6590305E-03  0.9968106E+00
       940      4 -0.7232356E-01 -0.4403603E-03  0.9973811E+00

       950      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       950      1 -0.8210725E-01  0.0000000E+00  0.9966235E+00
       950      2 -0.8174039E-01 -0.1933652E-03  0.9966536E+00
       950      3 -0.8064029E-01  0.8586493E-04  0.9967433E+00
       950      4 -0.7304934E-01 -0.1354863E-02  0.9973274E+00

       960      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       960      1 -0.8296956E-01  0.0000000E+00  0.9965521E+00
       960      2 -0.8259758E-01  0.3185020E-03  0.9965829E+00
       960      3 -0.8148141E-01  0.6034251E-03  0.9966747E+00
       960      4 -0.7377718E-01  0.1413797E-02  0.9972737E+00

       970      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       970      1 -0.8383181E-01  0.0000000E+00  0.9964799E+00
       970      2 -0.8345377E-01 -0.5443245E-06  0.9965117E+00
       970      3 -0.8232069E-01 -0.4618655E-03  0.9966058E+00
       970      4 -0.7449760E-01  0.3276438E-03  0.9972211E+00

       980      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       980      1 -0.8469399E-01  0.0000000E+00  0.9964070E+00
       980      2 -0.8431039E-01 -0.3188708E-03  0.9964395E+00
       980      3 -0.8315879E-01 -0.3184406E-03  0.9965363E+00
       980      4 -0.7523816E-01 -0.1655089E-02  0.9971642E+00

       990      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       990      1 -0.8555611E-01  0.0000000E+00  0.9963334E+00
       990      2 -0.8516676E-01  0.1926617E-03  0.9963667E+00
       990      3 -0.8399995E-01  0.6571361E-03  0.9964655E+00
       990      4 -0.7595851E-01  0.8623252E-03  0.9971106E+00

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.8641817E-01  0.0000000E+00  0.9962590E+00
      1000      2 -0.8602317E-01  0.2010530E-03  0.9962931E+00
      1000      3 -0.8483869E-01 -0.9113727E-04  0.9963947E+00
      1000      4 -0.7667454E-01  0.1025702E-02  0.9970556E+00
