# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
       450      3  0.1732964E-06  0.4382122E-07  0.4198854E-02  0.7977488E-03 -0.3678184E-01  0.2850773E-06
       450      4  0.1446681E-05  0.1201931E-05  0.1088132E-01  0.1861233E-02 -0.2303882E+00  0.1767635E-05

       460      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       460      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       460      2  0.1251488E-06 -0.1243990E-06  0.2138603E-02  0.3911952E-03 -0.9359851E-02  0.7282429E-07
       460      3  0.4998072E-06 -0.4749304E-06  0.4301463E-02  0.7749401E-03 -0.3744149E-01  0.2912011E-06
       460      4  0.2768691E-05 -0.1880285E-05  0.1088228E-01  0.1755138E-02 -0.2345508E+00  0.1805068E-05

       470      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       470      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       470      2  0.3174053E-06 -0.3042374E-07  0.2171527E-02  0.3765761E-03 -0.9523246E-02  0.7435845E-07
       470      3  0.1270678E-05 -0.1004406E-06  0.4352805E-02  0.7428958E-03 -0.3809523E-01  0.2973375E-06
       470      4  0.7654840E-05  0.3405143E-06  0.1074255E-01  0.1626364E-02 -0.2386784E+00  0.1842644E-05

       480      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       480      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       480      2 -0.2077661E-07  0.3637205E-07  0.2178875E-02  0.3575218E-03 -0.9685176E-02  0.7589739E-07
       480      3 -0.8996999E-07  0.1725836E-06  0.4352265E-02  0.7019980E-03 -0.3874313E-01  0.3034955E-06
       480      4 -0.1170702E-05  0.2239166E-05  0.1046390E-01  0.1476572E-02 -0.2427715E+00  0.1880405E-05

       490      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       490      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       490      2  0.2329917E-06 -0.7992882E-07  0.2160562E-02  0.3342570E-03 -0.9845654E-02  0.7744316E-07
       490      3  0.9119950E-06 -0.2940993E-06  0.4299863E-02  0.6527364E-03 -0.3938521E-01  0.3096832E-06
       490      4  0.4536574E-05 -0.8023036E-06  0.1005012E-01  0.1307733E-02 -0.2468303E+00  0.1918384E-05

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      2  0.1992080E-06  0.8021947E-07  0.2116803E-02  0.3070557E-03 -0.1000469E-01  0.7899749E-07
       500      3  0.7811077E-06  0.3437429E-06  0.4196221E-02  0.5956971E-03 -0.4002154E-01  0.3159072E-06
       500      4  0.3952524E-05  0.2992118E-05  0.9506528E-02  0.1122014E-02 -0.2508553E+00  0.1956596E-05

       510      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       510      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       510      2 -0.5433800E-07  0.4829311E-07  0.2048114E-02  0.2762382E-03 -0.1016229E-01  0.8056171E-07
       510      3 -0.2455468E-06  0.2182585E-06  0.4042577E-02  0.5315607E-03 -0.4065215E-01  0.3221722E-06
       510      4 -0.2937685E-05  0.2244395E-05  0.8840175E-02  0.9218226E-03 -0.2548467E+00  0.1995044E-05

       520      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       520      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       520      2  0.2623621E-06 -0.5157918E-08  0.1955306E-02  0.2421678E-03 -0.1031848E-01  0.8213667E-07
       520      3  0.1016640E-05 -0.2890228E-08  0.3840772E-02  0.4610931E-03 -0.4127710E-01  0.3284811E-06
       520      4  0.4812319E-05  0.4870044E-06  0.8059813E-02  0.7097683E-03 -0.2588049E+00  0.2033712E-05

       530      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      2  0.1647588E-07  0.1548735E-06  0.1839469E-02  0.2052455E-03 -0.1047326E-01  0.8372273E-07
       530      3  0.3818213E-07  0.6339428E-06  0.3593207E-02  0.3851328E-03 -0.4189643E-01  0.3348346E-06
       530      4 -0.9827856E-06  0.4271007E-05  0.7175469E-02  0.4885688E-03 -0.2627303E+00  0.2072571E-05

       540      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       540      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       540      2 -0.4740137E-07  0.3755438E-07  0.1701971E-02  0.1659064E-03 -0.1062665E-01  0.8531972E-07
       540      3 -0.2288259E-06  0.1619618E-06  0.3302838E-02  0.3045862E-03 -0.4251019E-01  0.3412315E-06
       540      4 -0.3059411E-05  0.1175332E-05  0.6198625E-02  0.2610957E-03 -0.2666232E+00  0.2111578E-05

       550      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       550      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       550      2  0.2008289E-06  0.6919915E-07  0.1544431E-02  0.1246138E-03 -0.1077866E-01  0.8692698E-07
       550      3  0.7703108E-06  0.2780863E-06  0.2973131E-02  0.2204135E-03 -0.4311844E-01  0.3476682E-06
       550      4  0.3544102E-05  0.1425136E-05  0.5141974E-02  0.3029233E-04 -0.2704840E+00  0.2150678E-05

       560      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       560      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       560      2 -0.1553374E-06  0.1628345E-06  0.1368703E-02  0.8185382E-04 -0.1092929E-01  0.8854333E-07
       560      3 -0.6501319E-06  0.6498995E-06  0.2608012E-02  0.1336166E-03 -0.4372121E-01  0.3541394E-06
       560      4 -0.5040450E-05  0.3627484E-05  0.4019107E-02 -0.2008821E-03 -0.2743131E+00  0.2189809E-05

       570      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       570      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       570      2 -0.3180645E-08  0.8811747E-08  0.1176858E-02  0.3813031E-04 -0.1107857E-01  0.9016718E-07
       570      3 -0.4673364E-07  0.2712010E-07  0.2211836E-02  0.4523084E-04 -0.4431857E-01  0.3606381E-06
       570      4 -0.1419574E-05 -0.5311877E-06  0.2844571E-02 -0.4294295E-03 -0.2781109E+00  0.2228901E-05

       580      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       580      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       580      2  0.7353530E-07  0.1124634E-06  0.9711561E-03 -0.6041921E-05 -0.1122651E-01  0.9179660E-07
       580      3  0.2749799E-06  0.4324176E-06  0.1789325E-02 -0.4369123E-04 -0.4491056E-01  0.3671559E-06
       580      4  0.1312879E-05  0.1629261E-05  0.1633548E-02 -0.6524084E-03 -0.2818776E+00  0.2267883E-05

       590      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       590      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       590      2 -0.2453612E-06  0.1008852E-06  0.7540190E-03 -0.5014277E-04 -0.1137311E-01  0.9342939E-07
       590      3 -0.9984774E-06  0.3850100E-06  0.1345512E-02 -0.1320911E-03 -0.4549724E-01  0.3736837E-06
       590      4 -0.6485539E-05  0.1344242E-05  0.4016217E-03 -0.8669579E-03 -0.2856137E+00  0.2306685E-05

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      2  0.5963825E-07 -0.2599721E-07  0.5280045E-03 -0.9365278E-04 -0.1151840E-01  0.9506317E-07
       600      3  0.2251246E-06 -0.1302999E-06  0.8856870E-03 -0.2189147E-03 -0.4607866E-01  0.3802116E-06
       600      4  0.1340908E-05 -0.2138243E-05 -0.8353066E-03 -0.1070304E-02 -0.2893197E+00  0.2345244E-05

       610      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       610      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       610      2 -0.6706583E-07  0.1066473E-06  0.2957740E-03 -0.1360597E-03 -0.1166238E-01  0.9669555E-07
       610      3 -0.2641202E-06  0.3960898E-06  0.4153275E-03 -0.3031290E-03 -0.4665487E-01  0.3867300E-06
       610      4 -0.9311480E-06  0.1051126E-05 -0.2061278E-02 -0.1259838E-02 -0.2929957E+00  0.2383503E-05

       620      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       620      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       620      2 -0.2165381E-06 -0.5405803E-08  0.6006217E-04 -0.1768642E-03 -0.1180507E-01  0.9832418E-07
       620      3 -0.8624122E-06 -0.5093932E-07 -0.5996597E-04 -0.3837314E-03 -0.4722594E-01  0.3932295E-06
       620      4 -0.4702284E-05 -0.1587826E-05 -0.3260548E-02 -0.1433130E-02 -0.2966424E+00  0.2421415E-05

       630      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      2  0.1147939E-06 -0.5261412E-07 -0.1763551E-03 -0.2155857E-03 -0.1194649E-01  0.9994689E-07
       630      3  0.4738735E-06 -0.2450576E-06 -0.5345309E-03 -0.4597617E-03 -0.4779190E-01  0.3997016E-06
       630      4  0.4072259E-05 -0.2928679E-05 -0.4417685E-02 -0.1587948E-02 -0.3002599E+00  0.2458950E-05

       640      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       640      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       640      2 -0.1628184E-06  0.5393084E-07 -0.4106939E-03 -0.2517685E-03 -0.1208663E-01  0.1015618E-06
       640      3 -0.6234636E-06  0.1840209E-06 -0.1002716E-02 -0.5303156E-03 -0.4835282E-01  0.4061392E-06
       640      4 -0.2271715E-05 -0.1976449E-07 -0.5517768E-02 -0.1722311E-02 -0.3038486E+00  0.2496088E-05

       650      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       650      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       650      2 -0.8087607E-07 -0.1122386E-06 -0.6401952E-03 -0.2849865E-03 -0.1222553E-01  0.1031674E-06
       650      3 -0.2983180E-06 -0.4772810E-06 -0.1458950E-02 -0.5945534E-03 -0.4890874E-01  0.4125368E-06
       650      4 -0.4576366E-06 -0.3900204E-05 -0.6546742E-02 -0.1834505E-02 -0.3074089E+00  0.2532827E-05

       660      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       660      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       660      2  0.1394337E-06 -0.6030348E-07 -0.8621566E-03 -0.3148486E-03 -0.1236319E-01  0.1047626E-06
       660      3  0.5962882E-06 -0.2697173E-06 -0.1897799E-02 -0.6517104E-03 -0.4945973E-01  0.4188906E-06
       660      4  0.5596476E-05 -0.2526355E-05 -0.7491373E-02 -0.1923089E-02 -0.3109411E+00  0.2569181E-05

       670      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       670      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       670      2 -0.1739113E-06 -0.2414808E-07 -0.1073965E-02 -0.3410033E-03 -0.1249962E-01  0.1063467E-06
       670      3 -0.6538590E-06 -0.1160692E-06 -0.2314040E-02 -0.7011073E-03 -0.5000582E-01  0.4251992E-06
       670      4 -0.2198283E-05 -0.1098287E-05 -0.8339511E-02 -0.1986936E-02 -0.3144456E+00  0.2605178E-05

       680      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       680      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       680      2  0.1055580E-06 -0.1756330E-06 -0.1273126E-02 -0.3631428E-03 -0.1263484E-01  0.1079198E-06
       680      3  0.4599628E-06 -0.7173536E-06 -0.2702724E-02 -0.7421568E-03 -0.5054706E-01  0.4314631E-06
       680      4  0.4428795E-05 -0.4596326E-05 -0.9080402E-02 -0.2025245E-02 -0.3179226E+00  0.2640859E-05

       690      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       690      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       690      2  0.1235918E-06 -0.4618343E-07 -0.1457296E-02 -0.3810063E-03 -0.1276886E-01  0.1094822E-06
       690      3  0.5417171E-06 -0.1942856E-06 -0.3059222E-02 -0.7743704E-03 -0.5108351E-01  0.4376848E-06
       690      4  0.5218716E-05 -0.1074277E-05 -0.9704490E-02 -0.2037523E-02 -0.3213725E+00  0.2676276E-05

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      2 -0.9542367E-07 -0.9549330E-07 -0.1624306E-02 -0.3943839E-03 -0.1290168E-01  0.1110350E-06
       700      3 -0.3423542E-06 -0.3799326E-06 -0.3379295E-02 -0.7973662E-03 -0.5161521E-01  0.4438691E-06
       700      4 -0.7965523E-06 -0.1722225E-05 -0.1020382E-01 -0.2023631E-02 -0.3247954E+00  0.2711488E-05

       710      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       710      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       710      2  0.2658161E-06 -0.1695367E-06 -0.1772191E-02 -0.4031180E-03 -0.1303333E-01  0.1125794E-06
       710      3  0.1098096E-05 -0.6717218E-06 -0.3659140E-02 -0.8108713E-03 -0.5214219E-01  0.4500222E-06
       710      4  0.7865953E-05 -0.3381471E-05 -0.1057212E-01 -0.1983768E-02 -0.3281918E+00  0.2746562E-05

       720      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       720      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       720      2  0.7422852E-07 -0.1629623E-07 -0.1899210E-02 -0.4071058E-03 -0.1316381E-01  0.1141173E-06
       720      3  0.3331352E-06 -0.5026367E-07 -0.3895425E-02 -0.8147251E-03 -0.5266451E-01  0.4561520E-06
       720      4  0.3045706E-05  0.8145490E-06 -0.1080462E-01 -0.1918438E-02 -0.3315618E+00  0.2781563E-05

       730      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       730      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       730      2  0.4050776E-07 -0.1306439E-06 -0.2003868E-02 -0.4063007E-03 -0.1329312E-01  0.1156508E-06
       730      3  0.1822611E-06 -0.4982125E-06 -0.4085347E-02 -0.8088838E-03 -0.5318220E-01  0.4622675E-06
       730      4  0.1310942E-05 -0.1649079E-05 -0.1089845E-01 -0.1828509E-02 -0.3349057E+00  0.2816558E-05

       740      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       740      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       740      2  0.3338370E-06 -0.9653317E-07 -0.2084933E-02 -0.4007122E-03 -0.1342129E-01  0.1171821E-06
       740      3  0.1351608E-05 -0.3593683E-06 -0.4226651E-02 -0.7934175E-03 -0.5369530E-01  0.4683781E-06
       740      4  0.8387136E-05 -0.7873177E-06 -0.1085253E-01 -0.1715146E-02 -0.3382237E+00  0.2851605E-05

       750      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       750      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       750      2  0.1219235E-07  0.1697473E-07 -0.2141451E-02 -0.3904061E-03 -0.1354832E-01  0.1187137E-06
       750      3  0.5753725E-07  0.1025327E-06 -0.4317654E-02 -0.7685104E-03 -0.5420385E-01  0.4744938E-06
       750      4 -0.3558583E-07  0.2317358E-05 -0.1066737E-01 -0.1579796E-02 -0.3415161E+00  0.2886754E-05

       760      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760      2  0.1778502E-06 -0.1149390E-06 -0.2172759E-02 -0.3755041E-03 -0.1367421E-01  0.1202480E-06
       760      3  0.7026846E-06 -0.4217367E-06 -0.4357287E-02 -0.7344614E-03 -0.5470788E-01  0.4806239E-06
       760      4  0.3238943E-05 -0.9480325E-06 -0.1034555E-01 -0.1424229E-02 -0.3447832E+00  0.2922047E-05

       770      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      2  0.2816859E-06  0.1325193E-07 -0.2178488E-02 -0.3561816E-03 -0.1379899E-01  0.1217871E-06
       770      3  0.1115539E-05  0.9020763E-07 -0.4345079E-02 -0.6916754E-03 -0.5520743E-01  0.4867773E-06
       770      4  0.5776302E-05  0.2061134E-05 -0.9891222E-02 -0.1250435E-02 -0.3480251E+00  0.2957509E-05

       780      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       780      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       780      2 -0.3657600E-07  0.4003778E-07 -0.2158570E-02 -0.3326661E-03 -0.1392265E-01  0.1233333E-06
       780      3 -0.1703362E-06  0.2008576E-06 -0.4281179E-02 -0.6406622E-03 -0.5570253E-01  0.4929618E-06
       780      4 -0.2720309E-05  0.2761585E-05 -0.9310192E-02 -0.1060642E-02 -0.3512422E+00  0.2993153E-05

       790      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       790      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       790      2  0.2597751E-06 -0.5463155E-07 -0.2113242E-02 -0.3052348E-03 -0.1404520E-01  0.1248880E-06
       790      3  0.1003072E-05 -0.1819406E-06 -0.4166359E-02 -0.5820308E-03 -0.5619323E-01  0.4991833E-06
       790      4  0.4208922E-05  0.4642792E-07 -0.8610083E-02 -0.8573106E-03 -0.3544346E+00  0.3028974E-05

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      2  0.1310330E-06  0.1145830E-06 -0.2043038E-02 -0.2742104E-03 -0.1416666E-01  0.1264527E-06
       800      3  0.4879328E-06  0.4906897E-06 -0.4001984E-02 -0.5164779E-03 -0.5667954E-01  0.5054464E-06
       800      4  0.1157973E-05  0.3933668E-05 -0.7799832E-02 -0.6430285E-03 -0.3576026E+00  0.3064954E-05

       810      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       810      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       810      2 -0.5188731E-07  0.4364688E-07 -0.1948784E-02 -0.2399585E-03 -0.1428703E-01  0.1280282E-06
       810      3 -0.2558073E-06  0.2042494E-06 -0.3790015E-02 -0.4447846E-03 -0.5716151E-01  0.5117535E-06
       810      4 -0.3840374E-05  0.1926325E-05 -0.6889859E-02 -0.4205490E-03 -0.3607465E+00  0.3101059E-05

       820      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       820      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       820      2  0.2521747E-06  0.2559771E-07 -0.1831592E-02 -0.2028823E-03 -0.1440632E-01  0.1296148E-06
       820      3  0.9585298E-06  0.1220495E-06 -0.3532984E-02 -0.3678048E-03 -0.5763918E-01  0.5181048E-06
       820      4  0.3861266E-05  0.8919415E-06 -0.5891928E-02 -0.1927353E-03 -0.3638665E+00  0.3137244E-05

       830      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      2 -0.5584514E-07  0.1657537E-06 -0.1692840E-02 -0.1634181E-03 -0.1452454E-01  0.1312122E-06
       830      3 -0.2708580E-06  0.6761648E-06 -0.3233944E-02 -0.2864532E-03 -0.5811258E-01  0.5244985E-06
       830      4 -0.3486436E-05  0.4026168E-05 -0.4818765E-02  0.3751859E-04 -0.3669629E+00  0.3173452E-05

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      2 -0.2766147E-07  0.2660600E-07 -0.1534163E-02 -0.1220308E-03 -0.1464170E-01  0.1328199E-06
       840      3 -0.1636500E-06  0.1116925E-06 -0.2896461E-02 -0.2016987E-03 -0.5858175E-01  0.5309308E-06
       840      4 -0.2874674E-05  0.1502196E-06 -0.3684156E-02  0.2672537E-03 -0.3700360E+00  0.3209620E-05

       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      2  0.1578664E-06  0.9273845E-07 -0.1357430E-02 -0.7920753E-04 -0.1475781E-01  0.1344366E-06
       850      3  0.5870564E-06  0.3643646E-06 -0.2524553E-02 -0.1145493E-03 -0.5904672E-01  0.5373958E-06
       850      4  0.2385937E-05  0.1233624E-05 -0.2502664E-02  0.4935321E-03 -0.3730861E+00  0.3245677E-05

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      2 -0.2018051E-06  0.1457532E-06 -0.1164720E-02 -0.3545224E-04 -0.1487288E-01  0.1360606E-06
       860      3 -0.8461524E-06  0.5698563E-06 -0.2122640E-02 -0.2604053E-04 -0.5950754E-01  0.5438863E-06
       860      4 -0.6168478E-05  0.2305893E-05 -0.1289361E-02  0.7134792E-03 -0.3761134E+00  0.3281556E-05

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      2  0.2566294E-07 -0.3859520E-08 -0.9583027E-03  0.8719843E-05 -0.1498692E-01  0.1376901E-06
       870      3  0.6735723E-07 -0.3813835E-07 -0.1695508E-02  0.6277396E-04 -0.5996426E-01  0.5503939E-06
       870      4 -0.1915825E-06 -0.1806058E-05 -0.5977790E-04  0.9242748E-03 -0.3791182E+00  0.3317188E-05

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      2  0.1556775E-07  0.1190305E-06 -0.7406084E-03  0.5278890E-04 -0.1509994E-01  0.1393228E-06
       880      3  0.4232835E-07  0.4444720E-06 -0.1248238E-02  0.1508391E-03 -0.6041689E-01  0.5569090E-06
       880      4  0.4250204E-06  0.9517030E-06  0.1170352E-02  0.1123235E-02 -0.3821008E+00  0.3352513E-05

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      2 -0.2466785E-06  0.6289226E-07 -0.5141990E-03  0.9623628E-04 -0.1521194E-01  0.1409564E-06
       890      3 -0.9994365E-06  0.2159014E-06 -0.7861457E-03  0.2371084E-03 -0.6086550E-01  0.5634219E-06
       890      4 -0.5744640E-05 -0.4775313E-06  0.2385358E-02  0.1307834E-02 -0.3850615E+00  0.3387476E-05

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      2  0.8562173E-07 -0.3516698E-07 -0.2817400E-03  0.1385505E-03 -0.1532295E-01  0.1425884E-06
       900      3  0.3407434E-06 -0.1830735E-06 -0.3147278E-03  0.3205559E-03 -0.6131013E-01  0.5699231E-06
       900      4  0.3088964E-05 -0.3086869E-05  0.3569746E-02  0.1475714E-02 -0.3880006E+00  0.3422038E-05

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
