# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      1 -0.2880561E-01  0.0000000E+00  0.9995850E+00
       330      2 -0.2851681E-01  0.0000000E+00  0.9995933E+00
       330      3 -0.2832244E-01  0.0000000E+00  0.9995988E+00
       330      4 -0.2841937E-01  0.0000000E+00  0.9995961E+00

       340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      1 -0.2967826E-01  0.0000000E+00  0.9995595E+00
       340      2 -0.2975927E-01  0.0000000E+00  0.9995571E+00
       340      3 -0.2991046E-01  0.0000000E+00  0.9995526E+00
       340      4 -0.3062817E-01  0.0000000E+00  0.9995308E+00

       350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      1 -0.3055088E-01  0.0000000E+00  0.9995332E+00
       350      2 -0.3087456E-01  0.0000000E+00  0.9995233E+00
       350      3 -0.3129997E-01  0.0000000E+00  0.9995100E+00
       350      4 -0.3329609E-01  0.0000000E+00  0.9994455E+00

       360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      1 -0.3142348E-01  0.0000000E+00  0.9995062E+00
       360      2 -0.3105314E-01  0.0000000E+00  0.9995177E+00
       360      3 -0.3077404E-01  0.0000000E+00  0.9995264E+00
       360      4 -0.3051291E-01  0.0000000E+00  0.9995344E+00

       370      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      1 -0.3229606E-01  0.0000000E+00  0.9994783E+00
       370      2 -0.3262438E-01  0.0000000E+00  0.9994677E+00
       370      3 -0.3303223E-01  0.0000000E+00  0.9994543E+00
       370      4 -0.3458945E-01  0.0000000E+00  0.9994016E+00

       380      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      1 -0.3316861E-01  0.0000000E+00  0.9994498E+00
       380      2 -0.3324960E-01  0.0000000E+00  0.9994471E+00
       380      3 -0.3344335E-01  0.0000000E+00  0.9994406E+00
       380      4 -0.3488169E-01  0.0000000E+00  0.9993914E+00

       390      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      1 -0.3404113E-01  0.0000000E+00  0.9994204E+00
       390      2 -0.3376088E-01  0.0000000E+00  0.9994299E+00
       390      3 -0.3356616E-01  0.0000000E+00  0.9994365E+00
       390      4 -0.3341357E-01  0.0000000E+00  0.9994416E+00

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1 -0.3491363E-01  0.0000000E+00  0.9993903E+00
       400      2 -0.3537245E-01  0.0000000E+00  0.9993742E+00
       400      3 -0.3592687E-01  0.0000000E+00  0.9993544E+00
       400      4 -0.3810330E-01  0.0000000E+00  0.9992738E+00

       410      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      1 -0.3578610E-01  0.0000000E+00  0.9993595E+00
       410      2 -0.3561050E-01  0.0000000E+00  0.9993657E+00
       410      3 -0.3555155E-01  0.0000000E+00  0.9993678E+00
       410      4 -0.3625911E-01  0.0000000E+00  0.9993424E+00

       420      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      1 -0.3665855E-01  0.0000000E+00  0.9993278E+00
       420      2 -0.3660394E-01  0.0000000E+00  0.9993299E+00
       420      3 -0.3663179E-01  0.0000000E+00  0.9993288E+00
       420      4 -0.3703653E-01  0.0000000E+00  0.9993139E+00

       430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      1 -0.3753097E-01  0.0000000E+00  0.9992955E+00
       430      2 -0.3795034E-01  0.0000000E+00  0.9992796E+00
       430      3 -0.3848381E-01  0.0000000E+00  0.9992592E+00
       430      4 -0.4083552E-01  0.0000000E+00  0.9991659E+00

       440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      1 -0.3840335E-01  0.0000000E+00  0.9992623E+00
       440      2 -0.3806460E-01  0.0000000E+00  0.9992753E+00
       440      3 -0.3783897E-01  0.0000000E+00  0.9992838E+00
       440      4 -0.3795187E-01  0.0000000E+00  0.9992796E+00

       450      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      1 -0.3927571E-01  0.0000000E+00  0.9992284E+00
       450      2 -0.3949034E-01  0.0000000E+00  0.9992200E+00
       450      3 -0.3979205E-01  0.0000000E+00  0.9992080E+00
       450      4 -0.4101650E-01  0.0000000E+00  0.9991585E+00

       460      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       460      1 -0.4014804E-01  0.0000000E+00  0.9991937E+00
       460      2 -0.4037547E-01  0.0000000E+00  0.9991846E+00
       460      3 -0.4073219E-01  0.0000000E+00  0.9991701E+00
       460      4 -0.4276442E-01  0.0000000E+00  0.9990852E+00

       470      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       470      1 -0.4102034E-01  0.0000000E+00  0.9991583E+00
       470      2 -0.4068020E-01  0.0000000E+00  0.9991722E+00
       470      3 -0.4044464E-01  0.0000000E+00  0.9991818E+00
       470      4 -0.4034852E-01  0.0000000E+00  0.9991857E+00

       480      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       480      1 -0.4189261E-01  0.0000000E+00  0.9991221E+00
       480      2 -0.4230983E-01  0.0000000E+00  0.9991045E+00
       480      3 -0.4282811E-01  0.0000000E+00  0.9990825E+00
       480      4 -0.4484373E-01  0.0000000E+00  0.9989940E+00

       490      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       490      1 -0.4276485E-01  0.0000000E+00  0.9990852E+00
       490      2 -0.4272865E-01  0.0000000E+00  0.9990867E+00
       490      3 -0.4282927E-01  0.0000000E+00  0.9990824E+00
       490      4 -0.4419492E-01  0.0000000E+00  0.9990229E+00

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1 -0.4363705E-01  0.0000000E+00  0.9990475E+00
       500      2 -0.4345875E-01  0.0000000E+00  0.9990552E+00
       500      3 -0.4337674E-01  0.0000000E+00  0.9990588E+00
       500      4 -0.4355665E-01  0.0000000E+00  0.9990510E+00

       510      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       510      1 -0.4450922E-01  0.0000000E+00  0.9990090E+00
       510      2 -0.4497936E-01  0.0000000E+00  0.9989879E+00
       510      3 -0.4557065E-01  0.0000000E+00  0.9989611E+00
       510      4 -0.4805982E-01  0.0000000E+00  0.9988445E+00

       520      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
