# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       830      2 -0.7241429E-01 -0.1346255E-03  0.9973746E+00
       830      3 -0.7246607E-01 -0.2356187E-03  0.9973709E+00
       830      4 -0.7289752E-01  0.3812666E-04  0.9973394E+00

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1 -0.7326782E-01  0.0000000E+00  0.9973123E+00
       840      2 -0.7328380E-01 -0.1001538E-03  0.9973111E+00
       840      3 -0.7333202E-01 -0.1650437E-03  0.9973076E+00
       840      4 -0.7374190E-01  0.2291127E-03  0.9972773E+00

       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1 -0.7413846E-01  0.0000000E+00  0.9972480E+00
       850      2 -0.7415305E-01 -0.6450626E-04  0.9972469E+00
       850      3 -0.7419711E-01 -0.9251485E-04  0.9972436E+00
       850      4 -0.7458140E-01  0.4171223E-03  0.9972148E+00

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1 -0.7500905E-01  0.0000000E+00  0.9971829E+00
       860      2 -0.7502222E-01 -0.2810306E-04  0.9971819E+00
       860      3 -0.7506205E-01 -0.1889507E-04  0.9971789E+00
       860      4 -0.7542016E-01  0.5997613E-03  0.9971517E+00

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1 -0.7587958E-01  0.0000000E+00  0.9971170E+00
       870      2 -0.7589147E-01  0.8626782E-05  0.9971161E+00
       870      3 -0.7592749E-01  0.5493828E-04  0.9971133E+00
       870      4 -0.7626248E-01  0.7746852E-03  0.9970875E+00

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1 -0.7675005E-01  0.0000000E+00  0.9970504E+00
       880      2 -0.7676041E-01  0.4525081E-04  0.9970496E+00
       880      3 -0.7679184E-01  0.1281082E-03  0.9970471E+00
       880      4 -0.7709834E-01  0.9396770E-03  0.9970231E+00

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1 -0.7762046E-01  0.0000000E+00  0.9969830E+00
       890      2 -0.7762940E-01  0.8133772E-04  0.9969823E+00
       890      3 -0.7765660E-01  0.1997444E-03  0.9969801E+00
       890      4 -0.7793693E-01  0.1092632E-02  0.9969577E+00

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1 -0.7849082E-01  0.0000000E+00  0.9969148E+00
       900      2 -0.7849834E-01  0.1164626E-03  0.9969142E+00
       900      3 -0.7852131E-01  0.2689950E-03  0.9969124E+00
       900      4 -0.7877577E-01  0.1231605E-02  0.9968916E+00

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       910      1 -0.7936111E-01  0.0000000E+00  0.9968459E+00
       910      2 -0.7936700E-01  0.1502123E-03  0.9968455E+00
       910      3 -0.7938508E-01  0.3350383E-03  0.9968440E+00
       910      4 -0.7960896E-01  0.1354835E-02  0.9968252E+00

       920      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       920      1 -0.8023135E-01  0.0000000E+00  0.9967763E+00
       920      2 -0.8023579E-01  0.1821897E-03  0.9967759E+00
       920      3 -0.8024957E-01  0.3970894E-03  0.9967747E+00
       920      4 -0.8044692E-01  0.1460759E-02  0.9967578E+00

       930      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       930      1 -0.8110152E-01  0.0000000E+00  0.9967058E+00
       930      2 -0.8110438E-01  0.2120186E-03  0.9967056E+00
       930      3 -0.8111341E-01  0.4544122E-03  0.9967048E+00
       930      4 -0.8128138E-01  0.1548041E-02  0.9966900E+00

       940      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       940      1 -0.8197163E-01  0.0000000E+00  0.9966347E+00
       940      2 -0.8197280E-01  0.2393484E-03  0.9966345E+00
       940      3 -0.8197678E-01  0.5063271E-03  0.9966341E+00
       940      4 -0.8211308E-01  0.1615576E-02  0.9966217E+00

       950      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       950      1 -0.8284168E-01  0.0000000E+00  0.9965627E+00
       950      2 -0.8284134E-01  0.2638581E-03  0.9965627E+00
       950      3 -0.8284080E-01  0.5522186E-03  0.9965626E+00
       950      4 -0.8294926E-01  0.1662524E-02  0.9965524E+00

       960      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       960      1 -0.8371167E-01  0.0000000E+00  0.9964900E+00
       960      2 -0.8370957E-01  0.2852597E-03  0.9964902E+00
       960      3 -0.8370377E-01  0.5915434E-03  0.9964905E+00
       960      4 -0.8377937E-01  0.1688298E-02  0.9964829E+00

       970      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       970      1 -0.8458159E-01  0.0000000E+00  0.9964166E+00
       970      2 -0.8457778E-01  0.3033021E-03  0.9964168E+00
       970      3 -0.8456684E-01  0.6238364E-03  0.9964176E+00
       970      4 -0.8461047E-01  0.1692580E-02  0.9964127E+00

       980      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       980      1 -0.8545144E-01  0.0000000E+00  0.9963423E+00
       980      2 -0.8544600E-01  0.3177738E-03  0.9963428E+00
       980      3 -0.8543015E-01  0.6487167E-03  0.9963440E+00
       980      4 -0.8544358E-01  0.1675346E-02  0.9963416E+00

       990      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       990      1 -0.8632124E-01  0.0000000E+00  0.9962674E+00
       990      2 -0.8631389E-01  0.3285053E-03  0.9962679E+00
       990      3 -0.8629237E-01  0.6658908E-03  0.9962696E+00
       990      4 -0.8627030E-01  0.1636813E-02  0.9962704E+00

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.8719096E-01  0.0000000E+00  0.9961916E+00
      1000      2 -0.8718188E-01  0.3353714E-03  0.9961924E+00
      1000      3 -0.8715515E-01  0.6751576E-03  0.9961945E+00
      1000      4 -0.8710104E-01  0.1577495E-02  0.9961982E+00
