# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
         6      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      2 -0.1480533E-03 -0.4290519E-04  0.2459462E-03  0.9107256E-06  0.1123711E-04 -0.5907512E-10
         6      3 -0.1110171E-03 -0.3217960E-04  0.1845602E-03  0.6856754E-06  0.5944744E-05 -0.3440666E-10
         6      4 -0.7399214E-04 -0.2145358E-04  0.1231067E-03  0.4590858E-06  0.2307948E-05 -0.1633848E-10
         6      5 -0.3698441E-04 -0.1072707E-04  0.6158646E-04  0.2306348E-06  0.3264690E-06 -0.4869887E-11
         6      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6      7  0.3695502E-04  0.1072770E-04 -0.6165203E-04 -0.2331417E-06  0.1328174E-05 -0.1727763E-11
         6      8  0.7387457E-04  0.2145610E-04 -0.1233690E-03 -0.4691139E-06  0.4310566E-05 -0.1005194E-10
         6      9  0.1107526E-03  0.3218527E-04 -0.1851503E-03 -0.7082404E-06  0.8946693E-05 -0.2497111E-10
         6     10  0.1475831E-03  0.4291527E-04 -0.2469953E-03 -0.9508454E-06  0.1523601E-04 -0.4648367E-10
         6     11  0.1182865E-02  0.4599705E-06 -0.5267873E-04 -0.2050459E-03  0.3486891E-04 -0.3773325E-10
         6     12  0.8869837E-03  0.4306649E-06 -0.3930805E-04 -0.1538526E-03  0.1973311E-04 -0.4908896E-11
         6     13  0.5912191E-03  0.3448814E-06 -0.2607376E-04 -0.1026153E-03  0.8873226E-05  0.1233269E-10
         6     14  0.2955612E-03  0.2016548E-06 -0.1297226E-04 -0.5133173E-04  0.2293882E-05  0.1397475E-10
         6     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     16 -0.2954742E-03 -0.2610877E-06  0.1284645E-04  0.5138209E-04  0.1996780E-05 -0.2960938E-10
         6     17 -0.5908709E-03 -0.5826323E-06  0.2557046E-04  0.1028167E-03  0.8289702E-05 -0.7487176E-10
         6     18 -0.8861992E-03 -0.9656769E-06  0.3817531E-04  0.1543061E-03  0.1888452E-04 -0.1358060E-09
         6     19 -0.1181468E-02 -0.1411283E-05  0.5066420E-04  0.2058526E-03  0.3378728E-04 -0.2124316E-09
         6     20  0.4716937E-05 -0.2111761E-06  0.1038949E-05 -0.1734987E-05 -0.1069673E-01 -0.9995864E-04
         6     21  0.3470097E-05 -0.1471301E-06  0.7266406E-06 -0.1288119E-05 -0.8023673E-02 -0.7496897E-04
         6     22  0.2270361E-05 -0.9071190E-07  0.4500403E-06 -0.8498817E-06 -0.5349862E-02 -0.4997931E-04
         6     23  0.1114652E-05 -0.4173257E-07  0.2081590E-06 -0.4204516E-06 -0.2675304E-02 -0.2498965E-04
         6     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         6     25 -0.1076455E-05  0.3468111E-07 -0.1754406E-06  0.4113058E-06  0.2676047E-02  0.2498965E-04
         6     26 -0.2117465E-05  0.6250906E-07 -0.3191736E-06  0.8133031E-06  0.5352834E-02  0.4997930E-04
