# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       300      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      2 -0.8850038E-03 -0.1330508E-04  0.5710579E-04 -0.3585574E-04 -0.3015194E-04  0.8895267E-08
       300      3 -0.6637506E-03 -0.9979130E-05  0.4283062E-04 -0.2689173E-04 -0.1688056E-04  0.4972846E-08
       300      4 -0.4424993E-03 -0.6652904E-05  0.2855436E-04 -0.1792778E-04 -0.7431443E-05  0.2182827E-08
       300      5 -0.2212493E-03 -0.3326497E-05  0.1427737E-04 -0.8963880E-05 -0.1804587E-05  0.5252118E-09
       300      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      7  0.2212493E-03  0.3326495E-05 -0.1427740E-04  0.8963883E-05 -0.2017688E-05  0.6071924E-09
       300      8  0.4424993E-03  0.6652897E-05 -0.2855447E-04  0.1792779E-04 -0.7857656E-05  0.2346789E-08
       300      9  0.6637506E-03  0.9979113E-05 -0.4283086E-04  0.2689176E-04 -0.1751991E-04  0.5218791E-08
       300     10  0.8850038E-03  0.1330505E-04 -0.5710621E-04  0.3585580E-04 -0.3100445E-04  0.9223198E-08
       300     11  0.2738111E-03 -0.3585856E-04 -0.8627388E-03 -0.7779867E-04 -0.1341737E-03  0.4546115E-07
       300     12  0.2053835E-03 -0.2689313E-04 -0.6470421E-03 -0.5835618E-04 -0.7337146E-04  0.2607872E-07
       300     13  0.1369344E-03 -0.1792837E-04 -0.4313556E-03 -0.3890753E-04 -0.3074181E-04  0.1204106E-07
       300     14  0.6847079E-04 -0.8964067E-05 -0.2156760E-03 -0.1945479E-04 -0.6284673E-05  0.3348150E-08
       300     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300     16 -0.6847081E-04  0.8964053E-05  0.2156757E-03  0.1945477E-04 -0.1188773E-04  0.1996610E-08
       300     17 -0.1369345E-03  0.1792831E-04  0.4313543E-03  0.3890746E-04 -0.4194780E-04  0.9337981E-08
       300     18 -0.2053838E-03  0.2689300E-04  0.6470392E-03  0.5835601E-04 -0.9018016E-04  0.2202411E-07
       300     19 -0.2738115E-03  0.3585834E-04  0.8627336E-03  0.7779837E-04 -0.1565847E-03  0.4005501E-07
       300     20 -0.1624331E-05 -0.2439153E-06 -0.4628582E-05  0.6384394E-06 -0.3396606E+00  0.2445976E-06
       300     21 -0.1130688E-05 -0.1834837E-06 -0.3524315E-05  0.4536094E-06 -0.2547391E+00  0.1845205E-06
       300     22 -0.6949296E-06 -0.1225955E-06 -0.2382704E-05  0.2853200E-06 -0.1698226E+00  0.1232329E-06
       300     23 -0.3178102E-06 -0.6138842E-07 -0.1206871E-05  0.1339881E-06 -0.8490989E-01  0.6147842E-07
       300     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
