# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       300      5 -0.2212796E-03 -0.3327672E-05  0.1427255E-04 -0.8966698E-05  0.2056955E-04 -0.6041820E-08
       300      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      7  0.2212088E-03  0.3328939E-05 -0.1428898E-04  0.8956560E-05  0.2035479E-04 -0.5959285E-08
       300      8  0.4423165E-03  0.6669909E-05 -0.2861431E-04  0.1788951E-04  0.8162804E-04 -0.2391780E-07
       300      9  0.6632922E-03  0.1003367E-04 -0.4299585E-04  0.2678539E-04  0.1838120E-03 -0.5387323E-07
       300     10  0.8841038E-03  0.1343098E-04 -0.5745324E-04  0.3563078E-04  0.3268971E-03 -0.9582283E-07
       300     11  0.2834731E-03 -0.3562870E-04 -0.8590374E-03 -0.8032695E-04  0.1526987E-02 -0.4477862E-06
       300     12  0.2099356E-03 -0.2681606E-04 -0.6453621E-03 -0.5947531E-04  0.8612265E-03 -0.2514398E-06
       300     13  0.1385636E-03 -0.1791763E-04 -0.4307848E-03 -0.3926963E-04  0.3847279E-03 -0.1113317E-06
       300     14  0.6877951E-04 -0.8967343E-05 -0.2155768E-03 -0.1951135E-04  0.9760751E-04 -0.2750320E-07
       300     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300     16 -0.6835844E-04  0.8948569E-05  0.2156885E-03  0.1946647E-04  0.9205869E-04 -0.2887215E-07
       300     17 -0.1368737E-03  0.1784132E-04  0.4312315E-03  0.3909136E-04  0.3739558E-03 -0.1141740E-06
       300     18 -0.2061122E-03  0.2663980E-04  0.6463670E-03  0.5907894E-04  0.8458829E-03 -0.2559644E-06
       300     19 -0.2766227E-03  0.3530401E-04  0.8608227E-03  0.7963412E-04  0.1508051E-02 -0.4543064E-06
       300     20  0.2911770E-05 -0.1096467E-06 -0.3295689E-05 -0.1000592E-05 -0.3395844E+00  0.1992358E-06
       300     21  0.1588866E-05 -0.1188523E-06 -0.3311822E-05 -0.5148366E-06 -0.2546962E+00  0.1590226E-06
       300     22  0.5733833E-06 -0.1000435E-06 -0.2543476E-05 -0.1526659E-06 -0.1698035E+00  0.1119089E-06
