# number of spin vectors:      32
# iteration vector   S_X            S_Y            S_Z
        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.2953117E-03  0.0000000E+00  0.1000000E+01
        40      2  0.1107385E-03  0.1644045E-07  0.1000000E+01
        40      3  0.2885754E-03  0.1423308E-03  0.9999999E+00
        40      4 -0.4057545E-02 -0.9858170E-07  0.9999918E+00
        40      5  0.1815614E-03  0.1310455E-07  0.1000000E+01
        40      6  0.2912319E-03  0.1109735E-03  0.1000000E+01
        40      7 -0.3089208E-02 -0.7666561E-07  0.9999952E+00
        40      8  0.2315591E-03  0.9536427E-08  0.1000000E+01
        40      9  0.2932259E-03  0.7941231E-04  0.1000000E+01
        40     10 -0.2121638E-02 -0.5476005E-07  0.9999977E+00
        40     11  0.2649924E-03  0.5811601E-08  0.1000000E+01
        40     12  0.2945573E-03  0.4770556E-04  0.1000000E+01
        40     13 -0.1154625E-02 -0.3285858E-07  0.9999993E+00
        40     14  0.2869364E-03  0.1965362E-08  0.1000000E+01
        40     15  0.2952260E-03  0.1591155E-04  0.1000000E+01
        40     16 -0.1879582E-03 -0.1095478E-07  0.1000000E+01
        40     17  0.3029031E-03 -0.1993845E-08  0.1000000E+01
        40     18  0.2952318E-03 -0.1591154E-04  0.1000000E+01
        40     19  0.7785743E-03  0.1095776E-07  0.9999997E+00
        40     20  0.3186422E-03 -0.6069512E-08  0.9999999E+00
        40     21  0.2945748E-03 -0.4770549E-04  0.1000000E+01
        40     22  0.1745183E-02  0.3288541E-07  0.9999985E+00
        40     23  0.3400503E-03 -0.1026087E-07  0.9999999E+00
        40     24  0.2932551E-03 -0.7941210E-04  0.1000000E+01
        40     25  0.2712078E-02  0.5483452E-07  0.9999963E+00
        40     26  0.3730973E-03 -0.1454466E-07  0.9999999E+00
        40     27  0.2912727E-03 -0.1109731E-03  0.1000000E+01
        40     28  0.3679471E-02  0.7681143E-07  0.9999932E+00
        40     29  0.4236528E-03 -0.1885382E-07  0.9999999E+00
        40     30  0.2886279E-03 -0.1423301E-03  0.9999999E+00
        40     31  0.4647573E-02  0.9882245E-07  0.9999892E+00

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1  0.3691397E-03  0.0000000E+00  0.9999999E+00
        50      2  0.7507553E-03  0.3697382E-08  0.9999997E+00
        50      3  0.3627601E-03  0.1748069E-03  0.9999999E+00
        50      4 -0.4664219E-02 -0.1138461E-06  0.9999891E+00
        50      5  0.6562914E-03  0.2010420E-08  0.9999998E+00
        50      6  0.3652831E-03  0.1362824E-03  0.9999999E+00
        50      7 -0.3542947E-02 -0.8849183E-07  0.9999937E+00
        50      8  0.5681392E-03  0.1027799E-08  0.9999998E+00
        50      9  0.3671725E-03  0.9751659E-04  0.9999999E+00
        50     10 -0.2423726E-02 -0.6318213E-07  0.9999971E+00
        50     11  0.4861348E-03  0.4858697E-09  0.9999999E+00
        50     12  0.3684310E-03  0.5857872E-04  0.9999999E+00
        50     13 -0.1305979E-02 -0.3790131E-07  0.9999991E+00
        50     14  0.4079182E-03  0.1533427E-09  0.9999999E+00
        50     15  0.3690605E-03  0.1953769E-04  0.9999999E+00
        50     16 -0.1891290E-03 -0.1263371E-07  0.1000000E+01
        50     17  0.3299239E-03 -0.1781700E-09  0.9999999E+00
        50     18  0.3690618E-03 -0.1953768E-04  0.9999999E+00
        50     19  0.9273999E-03  0.1263624E-07  0.9999996E+00
        50     20  0.2482263E-03 -0.7099588E-09  0.1000000E+01
        50     21  0.3684351E-03 -0.5857861E-04  0.9999999E+00
        50     22  0.2044182E-02  0.3792408E-07  0.9999979E+00
        50     23  0.1593644E-03 -0.1653800E-08  0.1000000E+01
        50     24  0.3671792E-03 -0.9751626E-04  0.9999999E+00
        50     25  0.3161794E-02  0.6324534E-07  0.9999950E+00
        50     26  0.6125982E-04 -0.3247748E-08  0.1000000E+01
        50     27  0.3652925E-03 -0.1362817E-03  0.9999999E+00
        50     28  0.4280811E-02  0.8861554E-07  0.9999908E+00
        50     29 -0.4571061E-04 -0.5766567E-08  0.1000000E+01
        50     30  0.3627720E-03 -0.1748058E-03  0.9999999E+00
        50     31  0.5401810E-02  0.1140502E-06  0.9999854E+00

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1  0.4429676E-03  0.0000000E+00  0.9999999E+00
        60      2  0.8829889E-04 -0.3206708E-08  0.1000000E+01
        60      3  0.4343589E-03  0.2052495E-03  0.9999999E+00
        60      4 -0.5030211E-02 -0.1236091E-06  0.9999873E+00
        60      5  0.1489147E-03 -0.1529227E-08  0.1000000E+01
        60      6  0.4377632E-03  0.1600018E-03  0.9999999E+00
        60      7 -0.3808077E-02 -0.9600432E-07  0.9999927E+00
        60      8  0.2251501E-03 -0.5060336E-09  0.1000000E+01
        60      9  0.4403126E-03  0.1144814E-03  0.9999999E+00
        60     10 -0.2590346E-02 -0.6850399E-07  0.9999966E+00
        60     11  0.3098579E-03 -0.2939280E-10  0.1000000E+01
        60     12  0.4420108E-03  0.6876652E-04  0.9999999E+00
        60     13 -0.1375757E-02 -0.4107601E-07  0.9999991E+00
        60     14  0.3983171E-03  0.5260680E-10  0.9999999E+00
        60     15  0.4428605E-03  0.2293511E-04  0.9999999E+00
        60     16 -0.1630605E-03 -0.1368849E-07  0.1000000E+01
        60     17  0.4874982E-03 -0.8398625E-10  0.9999999E+00
        60     18  0.4428629E-03 -0.2293509E-04  0.9999999E+00
        60     19  0.1048990E-02  0.1369026E-07  0.9999994E+00
        60     20  0.5750045E-03 -0.2490961E-09  0.9999998E+00
        60     21  0.4420180E-03 -0.6876639E-04  0.9999999E+00
        60     22  0.2261637E-02  0.4109188E-07  0.9999974E+00
        60     23  0.6577305E-03 -0.2465381E-09  0.9999998E+00
        60     24  0.4403246E-03 -0.1144810E-03  0.9999999E+00
        60     25  0.3476126E-02  0.6854802E-07  0.9999940E+00
        60     26  0.7302857E-03  0.1113768E-09  0.9999997E+00
        60     27  0.4377802E-03 -0.1600011E-03  0.9999999E+00
        60     28  0.4693706E-02  0.9609045E-07  0.9999890E+00
        60     29  0.7833284E-03  0.9722536E-09  0.9999997E+00
        60     30  0.4343809E-03 -0.2052484E-03  0.9999999E+00
        60     31  0.5915635E-02  0.1237511E-06  0.9999825E+00

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.5167955E-03  0.0000000E+00  0.9999999E+00
        70      2  0.5297981E-03  0.1391451E-07  0.9999999E+00
        70      3  0.5091410E-03  0.2333331E-03  0.9999998E+00
        70      4 -0.5136127E-02 -0.1274175E-06  0.9999868E+00
        70      5  0.5799301E-03  0.1076045E-07  0.9999998E+00
        70      6  0.5121610E-03  0.1818685E-03  0.9999999E+00
        70      7 -0.3869203E-02 -0.9884462E-07  0.9999925E+00
        70      8  0.5904943E-03  0.7602140E-08  0.9999998E+00
        70      9  0.5144272E-03  0.1301132E-03  0.9999999E+00
        70     10 -0.2610331E-02 -0.7046655E-07  0.9999966E+00
        70     11  0.5728391E-03  0.4534318E-08  0.9999998E+00
        70     12  0.5159398E-03  0.7815064E-04  0.9999999E+00
        70     13 -0.1357189E-02 -0.4222609E-07  0.9999991E+00
        70     14  0.5377727E-03  0.1520611E-08  0.9999999E+00
        70     15  0.5166987E-03  0.2606398E-04  0.9999999E+00
        70     16 -0.1074825E-03 -0.1406677E-07  0.1000000E+01
        70     17  0.4950639E-03 -0.1553552E-08  0.9999999E+00
        70     18  0.5167039E-03 -0.2606396E-04  0.9999999E+00
        70     19  0.1141069E-02  0.1406749E-07  0.9999993E+00
        70     20  0.4538829E-03 -0.4834554E-08  0.9999999E+00
        70     21  0.5159555E-03 -0.7815047E-04  0.9999999E+00
        70     22  0.2390739E-02  0.4223258E-07  0.9999971E+00
        70     23  0.4236458E-03 -0.8456685E-08  0.9999999E+00
        70     24  0.5144533E-03 -0.1301127E-03  0.9999999E+00
        70     25  0.3643807E-02  0.7048451E-07  0.9999934E+00
        70     26  0.4148241E-03 -0.1249306E-07  0.9999999E+00
        70     27  0.5121975E-03 -0.1818676E-03  0.9999999E+00
        70     28  0.4902567E-02  0.9887969E-07  0.9999880E+00
        70     29  0.4392951E-03 -0.1689344E-07  0.9999999E+00
        70     30  0.5091878E-03 -0.2333316E-03  0.9999998E+00
        70     31  0.6169336E-02  0.1274751E-06  0.9999810E+00

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.5906234E-03  0.0000000E+00  0.9999998E+00
        80      2  0.8584310E-03 -0.5797534E-08  0.9999996E+00
        80      3  0.5835003E-03  0.2587095E-03  0.9999998E+00
        80      4 -0.4973352E-02 -0.1250808E-06  0.9999876E+00
        80      5  0.7603164E-03 -0.5444161E-08  0.9999997E+00
        80      6  0.5863237E-03  0.2016172E-03  0.9999998E+00
        80      7 -0.3719633E-02 -0.9686783E-07  0.9999931E+00
        80      8  0.6896136E-03 -0.4250227E-08  0.9999998E+00
        80      9  0.5884333E-03  0.1442254E-03  0.9999998E+00
        80     10 -0.2478915E-02 -0.6896857E-07  0.9999969E+00
        80     11  0.6411300E-03 -0.2632545E-08  0.9999998E+00
        80     12  0.5898358E-03  0.8662031E-04  0.9999998E+00
        80     13 -0.1247422E-02 -0.4129208E-07  0.9999992E+00
        80     14  0.6061988E-03 -0.8717012E-09  0.9999998E+00
        80     15  0.5905360E-03  0.2888759E-04  0.9999998E+00
        80     16 -0.2144485E-04 -0.1374907E-07  0.1000000E+01
        80     17  0.5744940E-03  0.8382592E-09  0.9999998E+00
        80     18  0.5905360E-03 -0.2888756E-04  0.9999998E+00
        80     19  0.1202688E-02  0.1374877E-07  0.9999993E+00
        80     20  0.5350305E-03  0.2329564E-08  0.9999999E+00
        80     21  0.5898358E-03 -0.8662010E-04  0.9999998E+00
        80     22  0.2428635E-02  0.4128937E-07  0.9999971E+00
        80     23  0.4770603E-03  0.3396802E-08  0.9999999E+00
        80     24  0.5884332E-03 -0.1442248E-03  0.9999998E+00
        80     25  0.3660068E-02  0.6896097E-07  0.9999933E+00
        80     26  0.3915953E-03  0.3734961E-08  0.9999999E+00
        80     27  0.5863237E-03 -0.2016161E-03  0.9999998E+00
        80     28  0.4900692E-02  0.9685271E-07  0.9999880E+00
        80     29  0.2741942E-03  0.2892490E-08  0.1000000E+01
        80     30  0.5835002E-03 -0.2587076E-03  0.9999998E+00
        80     31  0.6154279E-02  0.1250553E-06  0.9999811E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1  0.6644514E-03  0.0000000E+00  0.9999998E+00
        90      2  0.2437086E-03 -0.2762285E-08  0.1000000E+01
        90      3  0.6565804E-03  0.2810942E-03  0.9999997E+00
        90      4 -0.4545962E-02 -0.1167168E-06  0.9999897E+00
        90      5  0.3377160E-03 -0.4603101E-09  0.9999999E+00
        90      6  0.6596918E-03  0.2190224E-03  0.9999998E+00
        90      7 -0.3362982E-02 -0.9017594E-07  0.9999943E+00
        90      8  0.4371568E-03  0.6295232E-09  0.9999999E+00
        90      9  0.6620222E-03  0.1566547E-03  0.9999998E+00
        90     10 -0.2198928E-02 -0.6408873E-07  0.9999976E+00
        90     11  0.5325414E-03  0.8003733E-09  0.9999999E+00
        90     12  0.6635750E-03  0.9407665E-04  0.9999998E+00
        90     13 -0.1048259E-02 -0.3832362E-07  0.9999995E+00
        90     14  0.6216030E-03  0.3584208E-09  0.9999998E+00
        90     15  0.6643528E-03  0.3137282E-04  0.9999998E+00
        90     16  0.9443179E-04 -0.1275239E-07  0.1000000E+01
        90     17  0.7069185E-03 -0.4016799E-09  0.9999998E+00
        90     18  0.6643565E-03 -0.3137280E-04  0.9999998E+00
        90     19  0.1234471E-02  0.1275116E-07  0.9999992E+00
        90     20  0.7932185E-03 -0.1184391E-08  0.9999997E+00
        90     21  0.6635863E-03 -0.9407643E-04  0.9999998E+00
        90     22  0.2377159E-02  0.3831251E-07  0.9999972E+00
        90     23  0.8844786E-03 -0.1664480E-08  0.9999996E+00
        90     24  0.6620411E-03 -0.1566541E-03  0.9999998E+00
        90     25  0.3527822E-02  0.6405775E-07  0.9999938E+00
        90     26  0.9804170E-03 -0.1467848E-08  0.9999995E+00
        90     27  0.6597184E-03 -0.2190212E-03  0.9999998E+00
        90     28  0.4691864E-02  0.9011481E-07  0.9999890E+00
        90     29  0.1071943E-02 -0.2003791E-09  0.9999994E+00
        90     30  0.6566149E-03 -0.2810922E-03  0.9999997E+00
        90     31  0.5874819E-02  0.1166148E-06  0.9999827E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.7382793E-03  0.0000000E+00  0.9999997E+00
       100      2  0.9534888E-03  0.8308376E-08  0.9999995E+00
       100      3  0.7331062E-03  0.3002407E-03  0.9999997E+00
       100      4 -0.3870446E-02 -0.1026908E-06  0.9999925E+00
       100      5  0.9627428E-03  0.5460908E-08  0.9999995E+00
       100      6  0.7351500E-03  0.2338875E-03  0.9999997E+00
       100      7 -0.2812773E-02 -0.7907061E-07  0.9999960E+00
       100      8  0.9244011E-03  0.3269729E-08  0.9999996E+00
       100      9  0.7366813E-03  0.1672581E-03  0.9999997E+00
       100     10 -0.1780401E-02 -0.5605212E-07  0.9999984E+00
       100     11  0.8588999E-03  0.1710229E-08  0.9999996E+00
       100     12  0.7377023E-03  0.1004328E-03  0.9999997E+00
       100     13 -0.7658618E-03 -0.3345975E-07  0.9999997E+00
       100     14  0.7799773E-03  0.5422094E-09  0.9999997E+00
       100     15  0.7382141E-03  0.3349056E-04  0.9999997E+00
       100     16  0.2380720E-03 -0.1112381E-07  0.1000000E+01
       100     17  0.6961950E-03 -0.5764842E-09  0.9999998E+00
       100     18  0.7382174E-03 -0.3349053E-04  0.9999997E+00
       100     19  0.1238487E-02  0.1112186E-07  0.9999992E+00
       100     20  0.6140675E-03 -0.2022198E-08  0.9999998E+00
       100     21  0.7377122E-03 -0.1004326E-03  0.9999997E+00
       100     22  0.2242422E-02  0.3344217E-07  0.9999975E+00
       100     23  0.5414971E-03 -0.4156859E-08  0.9999999E+00
       100     24  0.7366978E-03 -0.1672574E-03  0.9999997E+00
       100     25  0.3256962E-02  0.5600304E-07  0.9999947E+00
       100     26  0.4907992E-03 -0.7263918E-08  0.9999999E+00
       100     27  0.7351730E-03 -0.2338860E-03  0.9999997E+00
       100     28  0.4289333E-02  0.7897367E-07  0.9999908E+00
       100     29  0.4806091E-03 -0.1143397E-07  0.9999999E+00
       100     30  0.7331355E-03 -0.3002383E-03  0.9999997E+00
       100     31  0.5346995E-02  0.1025289E-06  0.9999857E+00

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1  0.8121072E-03  0.0000000E+00  0.9999997E+00
       110      2  0.9068978E-03 -0.1368924E-07  0.9999996E+00
       110      3  0.8074202E-03  0.3159071E-03  0.9999996E+00
       110      4 -0.2973783E-02 -0.8364521E-07  0.9999956E+00
       110      5  0.8167420E-03 -0.1103642E-07  0.9999997E+00
       110      6  0.8092864E-03  0.2460300E-03  0.9999996E+00
       110      7 -0.2090940E-02 -0.6407426E-07  0.9999978E+00
       110      8  0.7782383E-03 -0.7839006E-08  0.9999997E+00
       110      9  0.8106737E-03  0.1759083E-03  0.9999997E+00
       110     10 -0.1239512E-02 -0.4524430E-07  0.9999992E+00
       110     11  0.7772330E-03 -0.4592319E-08  0.9999997E+00
       110     12  0.8115928E-03  0.1056136E-03  0.9999997E+00
       110     13 -0.4101450E-03 -0.2693697E-07  0.9999999E+00
       110     14  0.7981746E-03 -0.1489299E-08  0.9999997E+00
       110     15  0.8120503E-03  0.3521593E-04  0.9999997E+00
       110     16  0.4061352E-03 -0.8943122E-08  0.9999999E+00
       110     17  0.8258215E-03  0.1455056E-08  0.9999997E+00
       110     18  0.8120497E-03 -0.3521589E-04  0.9999997E+00
       110     19  0.1218080E-02  0.8940885E-08  0.9999993E+00
       110     20  0.8446823E-03  0.4283520E-08  0.9999996E+00
       110     21  0.8115912E-03 -0.1056133E-03  0.9999997E+00
       110     22  0.2034369E-02  0.2691677E-07  0.9999979E+00
       110     23  0.8378030E-03  0.6973074E-08  0.9999996E+00
       110     24  0.8106712E-03 -0.1759075E-03  0.9999997E+00
       110     25  0.2863751E-02  0.4518778E-07  0.9999959E+00
       110     26  0.7868066E-03  0.9294040E-08  0.9999997E+00
       110     27  0.8092829E-03 -0.2460284E-03  0.9999996E+00
       110     28  0.3715198E-02  0.6396227E-07  0.9999931E+00
       110     29  0.6756707E-03  0.1065975E-07  0.9999998E+00
       110     30  0.8074160E-03 -0.3159044E-03  0.9999996E+00
       110     31  0.4598058E-02  0.8345740E-07  0.9999894E+00

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1  0.8859351E-03  0.0000000E+00  0.9999996E+00
       120      2  0.4988713E-03 -0.1821140E-08  0.9999999E+00
       120      3  0.8823078E-03  0.3279325E-03  0.9999996E+00
       120      4 -0.1894888E-02 -0.6048449E-07  0.9999982E+00
       120      5  0.6242663E-03  0.6154131E-09  0.9999998E+00
       120      6  0.8837392E-03  0.2553182E-03  0.9999996E+00
       120      7 -0.1228682E-02 -0.4591066E-07  0.9999992E+00
       120      8  0.7292973E-03  0.1459744E-08  0.9999997E+00
       120      9  0.8848123E-03  0.1825076E-03  0.9999996E+00
       120     10 -0.5990346E-03 -0.3219282E-07  0.9999998E+00
       120     11  0.8068511E-03  0.1282121E-08  0.9999997E+00
       120     12  0.8855285E-03  0.1095591E-03  0.9999996E+00
       120     13  0.5035458E-05 -0.1907591E-07  0.1000000E+01
       120     14  0.8625540E-03  0.5123794E-09  0.9999996E+00
       120     15  0.8858885E-03  0.3652873E-04  0.9999996E+00
       120     16  0.5939710E-03 -0.6317861E-08  0.9999998E+00
       120     17  0.9087589E-03 -0.5581078E-09  0.9999996E+00
       120     18  0.8858928E-03 -0.3652869E-04  0.9999996E+00
       120     19  0.1177901E-02  0.6315721E-08  0.9999993E+00
       120     20  0.9603529E-03 -0.1693507E-08  0.9999995E+00
       120     21  0.8855415E-03 -0.1095588E-03  0.9999996E+00
       120     22  0.1766851E-02  0.1905654E-07  0.9999984E+00
       120     23  0.1031682E-02 -0.2593643E-08  0.9999995E+00
       120     24  0.8848342E-03 -0.1825067E-03  0.9999996E+00
       120     25  0.2370949E-02  0.3213845E-07  0.9999972E+00
       120     26  0.1132612E-02 -0.2774387E-08  0.9999994E+00
       120     27  0.8837699E-03 -0.2553164E-03  0.9999996E+00
       120     28  0.3000636E-02  0.4580236E-07  0.9999955E+00
       120     29  0.1261294E-02 -0.1512345E-08  0.9999992E+00
       120     30  0.8823474E-03 -0.3279295E-03  0.9999996E+00
       120     31  0.3666890E-02  0.6030159E-07  0.9999933E+00

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.9597630E-03  0.0000000E+00  0.9999995E+00
       130      2  0.1327024E-02  0.2251596E-09  0.9999991E+00
       130      3  0.9594360E-03  0.3361722E-03  0.9999995E+00
       130      4 -0.6814315E-03 -0.3429430E-07  0.9999998E+00
       130      5  0.1275749E-02 -0.1947587E-08  0.9999992E+00
       130      6  0.9595726E-03  0.2616415E-03  0.9999995E+00
       130      7 -0.2637931E-03 -0.2544115E-07  0.1000000E+01
       130      8  0.1190145E-02 -0.2569343E-08  0.9999993E+00
       130      9  0.9596683E-03  0.1869782E-03  0.9999995E+00
       130     10  0.1136675E-03 -0.1752175E-07  0.1000000E+01
