# number of spin vectors:      32
# iteration vector   S_X            S_Y            S_Z
        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.2953117E-03  0.0000000E+00  0.1000000E+01
        40      2  0.1107385E-03 -0.9100329E-07  0.1000000E+01
        40      3  0.2886846E-03  0.1423308E-03  0.9999999E+00
        40      4 -0.4057545E-02  0.1018837E-07  0.9999918E+00
        40      5  0.1815615E-03 -0.7032031E-07  0.1000000E+01
        40      6  0.2913168E-03  0.1109735E-03  0.1000000E+01
        40      7 -0.3089208E-02  0.7932861E-08  0.9999952E+00
        40      8  0.2315591E-03 -0.4986826E-07  0.1000000E+01
        40      9  0.2932865E-03  0.7941232E-04  0.1000000E+01
        40     10 -0.2121638E-02  0.5671791E-08  0.9999977E+00
        40     11  0.2649924E-03 -0.2975076E-07  0.1000000E+01
        40     12  0.2945936E-03  0.4770557E-04  0.1000000E+01
        40     13 -0.1154625E-02  0.3405954E-08  0.9999993E+00
        40     14  0.2869364E-03 -0.9890699E-08  0.1000000E+01
        40     15  0.2952381E-03  0.1591155E-04  0.1000000E+01
        40     16 -0.1879582E-03  0.1136145E-08  0.1000000E+01
        40     17  0.3029031E-03  0.9903797E-08  0.1000000E+01
        40     18  0.2952197E-03 -0.1591154E-04  0.1000000E+01
        40     19  0.7785743E-03 -0.1136837E-08  0.9999997E+00
        40     20  0.3186422E-03  0.2987644E-07  0.9999999E+00
        40     21  0.2945385E-03 -0.4770551E-04  0.1000000E+01
        40     22  0.1745183E-02 -0.3412187E-08  0.9999985E+00
        40     23  0.3400503E-03  0.5025952E-07  0.9999999E+00
        40     24  0.2931945E-03 -0.7941214E-04  0.1000000E+01
        40     25  0.2712078E-02 -0.5689094E-08  0.9999963E+00
        40     26  0.3730973E-03  0.7120442E-07  0.9999999E+00
        40     27  0.2911879E-03 -0.1109732E-03  0.1000000E+01
        40     28  0.3679471E-02 -0.7966744E-08  0.9999932E+00
        40     29  0.4236527E-03  0.9269842E-07  0.9999999E+00
        40     30  0.2885188E-03 -0.1423302E-03  0.9999999E+00
        40     31  0.4647573E-02 -0.1024432E-07  0.9999892E+00

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1  0.3691397E-03  0.0000000E+00  0.9999999E+00
        50      2  0.7507553E-03 -0.1517208E-07  0.9999997E+00
        50      3  0.3627926E-03  0.1748065E-03  0.9999999E+00
        50      4 -0.4664219E-02  0.1188842E-07  0.9999891E+00
        50      5  0.6562914E-03 -0.8451511E-08  0.9999998E+00
        50      6  0.3653086E-03  0.1362821E-03  0.9999999E+00
        50      7 -0.3542947E-02  0.9259571E-08  0.9999937E+00
        50      8  0.5681392E-03 -0.4387231E-08  0.9999998E+00
        50      9  0.3671908E-03  0.9751649E-04  0.9999999E+00
        50     10 -0.2423726E-02  0.6622882E-08  0.9999971E+00
        50     11  0.4861348E-03 -0.2011241E-08  0.9999999E+00
        50     12  0.3684421E-03  0.5857870E-04  0.9999999E+00
        50     13 -0.1305979E-02  0.3978826E-08  0.9999991E+00
        50     14  0.4079182E-03 -0.5680092E-09  0.9999999E+00
        50     15  0.3690642E-03  0.1953769E-04  0.9999999E+00
        50     16 -0.1891290E-03  0.1327890E-08  0.1000000E+01
        50     17  0.3299239E-03  0.5609881E-09  0.9999999E+00
        50     18  0.3690582E-03 -0.1953769E-04  0.9999999E+00
        50     19  0.9273999E-03 -0.1329419E-08  0.9999996E+00
        50     20  0.2482264E-03  0.1949811E-08  0.1000000E+01
        50     21  0.3684240E-03 -0.5857867E-04  0.9999999E+00
        50     22  0.2044182E-02 -0.3992577E-08  0.9999979E+00
        50     23  0.1593644E-03  0.4227948E-08  0.1000000E+01
        50     24  0.3671609E-03 -0.9751643E-04  0.9999999E+00
        50     25  0.3161794E-02 -0.6661036E-08  0.9999950E+00
        50     26  0.6125983E-04  0.8180072E-08  0.1000000E+01
        50     27  0.3652670E-03 -0.1362820E-03  0.9999999E+00
        50     28  0.4280811E-02 -0.9334229E-08  0.9999908E+00
        50     29 -0.4571060E-04  0.1483481E-07  0.1000000E+01
        50     30  0.3627395E-03 -0.1748063E-03  0.9999999E+00
        50     31  0.5401810E-02 -0.1201156E-07  0.9999854E+00

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1  0.4429676E-03  0.0000000E+00  0.9999999E+00
        60      2  0.8829888E-04 -0.2664573E-07  0.1000000E+01
        60      3  0.4343751E-03  0.2052491E-03  0.9999999E+00
        60      4 -0.5030211E-02  0.1310592E-07  0.9999873E+00
        60      5  0.1489147E-03 -0.2493105E-07  0.1000000E+01
        60      6  0.4377755E-03  0.1600016E-03  0.9999999E+00
        60      7 -0.3808077E-02  0.1020869E-07  0.9999927E+00
        60      8  0.2251501E-03 -0.2013068E-07  0.1000000E+01
        60      9  0.4403212E-03  0.1144813E-03  0.9999999E+00
        60     10 -0.2590346E-02  0.7303093E-08  0.9999966E+00
        60     11  0.3098579E-03 -0.1304415E-07  0.1000000E+01
        60     12  0.4420159E-03  0.6876649E-04  0.9999999E+00
        60     13 -0.1375757E-02  0.4388741E-08  0.9999991E+00
        60     14  0.3983171E-03 -0.4525842E-08  0.9999999E+00
        60     15  0.4428622E-03  0.2293511E-04  0.9999999E+00
        60     16 -0.1630605E-03  0.1465268E-08  0.1000000E+01
        60     17  0.4874982E-03  0.4557939E-08  0.9999999E+00
        60     18  0.4428612E-03 -0.2293510E-04  0.9999999E+00
        60     19  0.1048990E-02 -0.1467678E-08  0.9999994E+00
        60     20  0.5750045E-03  0.1331999E-07  0.9999998E+00
        60     21  0.4420129E-03 -0.6876646E-04  0.9999999E+00
        60     22  0.2261637E-02 -0.4410425E-08  0.9999974E+00
        60     23  0.6577305E-03  0.2082249E-07  0.9999998E+00
        60     24  0.4403160E-03 -0.1144812E-03  0.9999999E+00
        60     25  0.3476126E-02 -0.7363278E-08  0.9999940E+00
        60     26  0.7302857E-03  0.2606103E-07  0.9999997E+00
        60     27  0.4377679E-03 -0.1600014E-03  0.9999999E+00
        60     28  0.4693706E-02 -0.1032652E-07  0.9999890E+00
        60     29  0.7833285E-03  0.2800567E-07  0.9999997E+00
        60     30  0.4343647E-03 -0.2052489E-03  0.9999999E+00
        60     31  0.5915635E-02 -0.1330038E-07  0.9999825E+00

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.5167955E-03  0.0000000E+00  0.9999999E+00
        70      2  0.5297982E-03 -0.8107992E-07  0.9999999E+00
        70      3  0.5092441E-03  0.2333326E-03  0.9999998E+00
        70      4 -0.5136127E-02  0.1375117E-07  0.9999868E+00
        70      5  0.5799301E-03 -0.5978137E-07  0.9999998E+00
        70      6  0.5122412E-03  0.1818683E-03  0.9999999E+00
        70      7 -0.3869203E-02  0.1070573E-07  0.9999925E+00
        70      8  0.5904943E-03 -0.4062459E-07  0.9999998E+00
        70      9  0.5144846E-03  0.1301131E-03  0.9999999E+00
        70     10 -0.2610331E-02  0.7656270E-08  0.9999966E+00
        70     11  0.5728391E-03 -0.2345544E-07  0.9999998E+00
        70     12  0.5159742E-03  0.7815061E-04  0.9999999E+00
        70     13 -0.1357189E-02  0.4600500E-08  0.9999991E+00
        70     14  0.5377727E-03 -0.7654379E-08  0.9999999E+00
        70     15  0.5167102E-03  0.2606398E-04  0.9999999E+00
        70     16 -0.1074825E-03  0.1536128E-08  0.1000000E+01
        70     17  0.4950639E-03  0.7649793E-08  0.9999999E+00
        70     18  0.5166924E-03 -0.2606398E-04  0.9999999E+00
        70     19  0.1141069E-02 -0.1539137E-08  0.9999993E+00
        70     20  0.4538829E-03  0.2342638E-07  0.9999999E+00
        70     21  0.5159211E-03 -0.7815055E-04  0.9999999E+00
        70     22  0.2390739E-02 -0.4627582E-08  0.9999971E+00
        70     23  0.4236458E-03  0.4061151E-07  0.9999999E+00
        70     24  0.5143960E-03 -0.1301129E-03  0.9999999E+00
        70     25  0.3643807E-02 -0.7731484E-08  0.9999934E+00
        70     26  0.4148240E-03  0.5995166E-07  0.9999999E+00
        70     27  0.5121172E-03 -0.1818680E-03  0.9999999E+00
        70     28  0.4902567E-02 -0.1085311E-07  0.9999880E+00
        70     29  0.4392950E-03  0.8177489E-07  0.9999999E+00
        70     30  0.5090847E-03 -0.2333321E-03  0.9999998E+00
        70     31  0.6169336E-02 -0.1399470E-07  0.9999810E+00

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.5906234E-03  0.0000000E+00  0.9999998E+00
        80      2  0.8584309E-03  0.8236579E-08  0.9999996E+00
        80      3  0.5834882E-03  0.2587086E-03  0.9999998E+00
        80      4 -0.4973352E-02  0.1377070E-07  0.9999876E+00
        80      5  0.7603163E-03  0.8953528E-08  0.9999997E+00
        80      6  0.5863144E-03  0.2016168E-03  0.9999998E+00
        80      7 -0.3719633E-02  0.1071268E-07  0.9999931E+00
        80      8  0.6896136E-03  0.7283814E-08  0.9999998E+00
        80      9  0.5884267E-03  0.1442252E-03  0.9999998E+00
        80     10 -0.2478915E-02  0.7657785E-08  0.9999969E+00
        80     11  0.6411299E-03  0.4588657E-08  0.9999998E+00
        80     12  0.5898319E-03  0.8662023E-04  0.9999998E+00
        80     13 -0.1247422E-02  0.4600793E-08  0.9999992E+00
        80     14  0.6061988E-03  0.1552782E-08  0.9999998E+00
        80     15  0.5905347E-03  0.2888758E-04  0.9999998E+00
        80     16 -0.2144485E-04  0.1536505E-08  0.1000000E+01
        80     17  0.5744940E-03 -0.1554826E-08  0.9999998E+00
        80     18  0.5905373E-03 -0.2888758E-04  0.9999998E+00
        80     19  0.1202688E-02 -0.1540280E-08  0.9999993E+00
        80     20  0.5350305E-03 -0.4609462E-08  0.9999999E+00
        80     21  0.5898397E-03 -0.8662022E-04  0.9999998E+00
        80     22  0.2428635E-02 -0.4634773E-08  0.9999971E+00
        80     23  0.4770603E-03 -0.7347011E-08  0.9999999E+00
        80     24  0.5884398E-03 -0.1442251E-03  0.9999998E+00
        80     25  0.3660068E-02 -0.7752208E-08  0.9999933E+00
        80     26  0.3915953E-03 -0.9057534E-08  0.9999999E+00
        80     27  0.5863330E-03 -0.2016167E-03  0.9999998E+00
        80     28  0.4900692E-02 -0.1089785E-07  0.9999880E+00
        80     29  0.2741942E-03 -0.8271500E-08  0.1000000E+01
        80     30  0.5835124E-03 -0.2587086E-03  0.9999998E+00
        80     31  0.6154279E-02 -0.1407700E-07  0.9999811E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1  0.6644514E-03  0.0000000E+00  0.9999998E+00
        90      2  0.2437086E-03 -0.4076552E-07  0.1000000E+01
        90      3  0.6566223E-03  0.2810934E-03  0.9999997E+00
        90      4 -0.4545962E-02  0.1322997E-07  0.9999897E+00
        90      5  0.3377160E-03 -0.3769674E-07  0.9999999E+00
        90      6  0.6597238E-03  0.2190220E-03  0.9999998E+00
        90      7 -0.3362982E-02  0.1027715E-07  0.9999943E+00
        90      8  0.4371569E-03 -0.2992489E-07  0.9999999E+00
        90      9  0.6620447E-03  0.1566545E-03  0.9999998E+00
        90     10 -0.2198928E-02  0.7339024E-08  0.9999976E+00
        90     11  0.5325414E-03 -0.1909673E-07  0.9999999E+00
        90     12  0.6635885E-03  0.9407658E-04  0.9999998E+00
        90     13 -0.1048259E-02  0.4406746E-08  0.9999995E+00
        90     14  0.6216030E-03 -0.6563090E-08  0.9999998E+00
        90     15  0.6643572E-03  0.3137282E-04  0.9999998E+00
        90     16  0.9443179E-04  0.1471496E-08  0.1000000E+01
        90     17  0.7069185E-03  0.6598359E-08  0.9999998E+00
        90     18  0.6643521E-03 -0.3137281E-04  0.9999998E+00
        90     19  0.1234471E-02 -0.1475554E-08  0.9999992E+00
        90     20  0.7932185E-03  0.1940721E-07  0.9999997E+00
        90     21  0.6635729E-03 -0.9407654E-04  0.9999998E+00
        90     22  0.2377159E-02 -0.4443299E-08  0.9999972E+00
        90     23  0.8844786E-03  0.3073594E-07  0.9999996E+00
        90     24  0.6620185E-03 -0.1566544E-03  0.9999998E+00
        90     25  0.3527822E-02 -0.7440743E-08  0.9999938E+00
        90     26  0.9804169E-03  0.3907859E-07  0.9999995E+00
        90     27  0.6596864E-03 -0.2190218E-03  0.9999998E+00
        90     28  0.4691864E-02 -0.1047705E-07  0.9999890E+00
        90     29  0.1071943E-02  0.4245313E-07  0.9999994E+00
        90     30  0.6565730E-03 -0.2810931E-03  0.9999997E+00
        90     31  0.5874819E-02 -0.1356158E-07  0.9999827E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.7382793E-03  0.0000000E+00  0.9999997E+00
       100      2  0.9534888E-03 -0.5647905E-07  0.9999995E+00
       100      3  0.7331732E-03  0.3002397E-03  0.9999997E+00
       100      4 -0.3870446E-02  0.1208367E-07  0.9999925E+00
       100      5  0.9627429E-03 -0.3650563E-07  0.9999995E+00
       100      6  0.7352024E-03  0.2338869E-03  0.9999997E+00
       100      7 -0.2812773E-02  0.9364777E-08  0.9999960E+00
       100      8  0.9244011E-03 -0.2178827E-07  0.9999996E+00
       100      9  0.7367189E-03  0.1672578E-03  0.9999997E+00
       100     10 -0.1780401E-02  0.6676124E-08  0.9999984E+00
       100     11  0.8588999E-03 -0.1129333E-07  0.9999996E+00
       100     12  0.7377249E-03  0.1004327E-03  0.9999997E+00
       100     13 -0.7658618E-03  0.4004435E-08  0.9999997E+00
       100     14  0.7799773E-03 -0.3458618E-08  0.9999997E+00
       100     15  0.7382216E-03  0.3349055E-04  0.9999997E+00
       100     16  0.2380720E-03  0.1336582E-08  0.1000000E+01
       100     17  0.6961950E-03  0.3447678E-08  0.9999998E+00
       100     18  0.7382098E-03 -0.3349055E-04  0.9999997E+00
       100     19  0.1238487E-02 -0.1340545E-08  0.9999992E+00
       100     20  0.6140675E-03  0.1120625E-07  0.9999998E+00
       100     21  0.7376896E-03 -0.1004327E-03  0.9999997E+00
       100     22  0.2242422E-02 -0.4040165E-08  0.9999975E+00
       100     23  0.5414971E-03  0.2161249E-07  0.9999999E+00
       100     24  0.7366602E-03 -0.1672577E-03  0.9999997E+00
       100     25  0.3256962E-02 -0.6775729E-08  0.9999947E+00
       100     26  0.4907992E-03  0.3636454E-07  0.9999999E+00
       100     27  0.7351206E-03 -0.2338868E-03  0.9999997E+00
       100     28  0.4289333E-02 -0.9561042E-08  0.9999908E+00
       100     29  0.4806090E-03  0.5669962E-07  0.9999999E+00
       100     30  0.7330685E-03 -0.3002394E-03  0.9999997E+00
       100     31  0.5346995E-02 -0.1241039E-07  0.9999857E+00

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1  0.8121072E-03  0.0000000E+00  0.9999997E+00
       110      2  0.9068978E-03  0.2460681E-07  0.9999996E+00
       110      3  0.8073810E-03  0.3159058E-03  0.9999996E+00
       110      4 -0.2973783E-02  0.1040643E-07  0.9999956E+00
       110      5  0.8167420E-03  0.1826754E-07  0.9999997E+00
       110      6  0.8092557E-03  0.2460293E-03  0.9999996E+00
       110      7 -0.2090940E-02  0.8038633E-08  0.9999978E+00
       110      8  0.7782383E-03  0.1172137E-07  0.9999997E+00
       110      9  0.8106517E-03  0.1759079E-03  0.9999997E+00
       110     10 -0.1239512E-02  0.5717034E-08  0.9999992E+00
       110     11  0.7772330E-03  0.6266521E-08  0.9999997E+00
       110     12  0.8115795E-03  0.1056135E-03  0.9999997E+00
       110     13 -0.4101450E-03  0.3423977E-08  0.9999999E+00
       110     14  0.7981746E-03  0.1936783E-08  0.9999997E+00
       110     15  0.8120458E-03  0.3521592E-04  0.9999997E+00
       110     16  0.4061352E-03  0.1142120E-08  0.9999999E+00
       110     17  0.8258215E-03 -0.1934536E-08  0.9999997E+00
       110     18  0.8120542E-03 -0.3521592E-04  0.9999997E+00
       110     19  0.1218080E-02 -0.1145802E-08  0.9999993E+00
       110     20  0.8446823E-03 -0.6262516E-08  0.9999996E+00
       110     21  0.8116044E-03 -0.1056135E-03  0.9999997E+00
       110     22  0.2034369E-02 -0.3457214E-08  0.9999979E+00
       110     23  0.8378031E-03 -0.1178421E-07  0.9999996E+00
       110     24  0.8106932E-03 -0.1759079E-03  0.9999997E+00
       110     25  0.2863751E-02 -0.5809932E-08  0.9999959E+00
       110     26  0.7868066E-03 -0.1852268E-07  0.9999997E+00
       110     27  0.8093136E-03 -0.2460292E-03  0.9999996E+00
       110     28  0.3715198E-02 -0.8222407E-08  0.9999931E+00
       110     29  0.6756708E-03 -0.2504902E-07  0.9999998E+00
       110     30  0.8074552E-03 -0.3159057E-03  0.9999996E+00
       110     31  0.4598058E-02 -0.1071397E-07  0.9999894E+00

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1  0.8859351E-03  0.0000000E+00  0.9999996E+00
       120      2  0.4988714E-03 -0.4935768E-07  0.9999999E+00
       120      3  0.8823683E-03  0.3279312E-03  0.9999996E+00
       120      4 -0.1894888E-02  0.8302164E-08  0.9999982E+00
       120      5  0.6242664E-03 -0.4366122E-07  0.9999998E+00
       120      6  0.8837857E-03  0.2553174E-03  0.9999996E+00
       120      7 -0.1228682E-02  0.6377841E-08  0.9999992E+00
       120      8  0.7292973E-03 -0.3314189E-07  0.9999997E+00
       120      9  0.8848452E-03  0.1825072E-03  0.9999996E+00
       120     10 -0.5990346E-03  0.4516816E-08  0.9999998E+00
       120     11  0.8068511E-03 -0.2039847E-07  0.9999997E+00
       120     12  0.8855481E-03  0.1095590E-03  0.9999996E+00
       120     13  0.5035458E-05  0.2697377E-08  0.1000000E+01
       120     14  0.8625540E-03 -0.6863779E-08  0.9999996E+00
       120     15  0.8858950E-03  0.3652872E-04  0.9999996E+00
       120     16  0.5939710E-03  0.8983799E-09  0.9999998E+00
       120     17  0.9087589E-03  0.6884078E-08  0.9999996E+00
       120     18  0.8858863E-03 -0.3652871E-04  0.9999996E+00
       120     19  0.1177901E-02 -0.9011354E-09  0.9999993E+00
       120     20  0.9603529E-03  0.2059245E-07  0.9999995E+00
       120     21  0.8855219E-03 -0.1095589E-03  0.9999996E+00
       120     22  0.1766851E-02 -0.2722316E-08  0.9999984E+00
       120     23  0.1031682E-02  0.3372179E-07  0.9999995E+00
       120     24  0.8848013E-03 -0.1825072E-03  0.9999996E+00
       120     25  0.2370949E-02 -0.4586871E-08  0.9999972E+00
       120     26  0.1132612E-02  0.4480426E-07  0.9999994E+00
       120     27  0.8837234E-03 -0.2553172E-03  0.9999996E+00
       120     28  0.3000636E-02 -0.6517459E-08  0.9999955E+00
       120     29  0.1261294E-02  0.5090721E-07  0.9999992E+00
       120     30  0.8822869E-03 -0.3279309E-03  0.9999996E+00
       120     31  0.3666890E-02 -0.8538107E-08  0.9999933E+00

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.9597630E-03  0.0000000E+00  0.9999995E+00
       130      2  0.1327024E-02 -0.2172194E-07  0.9999991E+00
       130      3  0.9594474E-03  0.3361705E-03  0.9999995E+00
       130      4 -0.6814315E-03  0.5794524E-08  0.9999998E+00
       130      5  0.1275749E-02 -0.6015510E-08  0.9999992E+00
       130      6  0.9595820E-03  0.2616405E-03  0.9999995E+00
       130      7 -0.2637931E-03  0.4405796E-08  0.1000000E+01
       130      8  0.1190145E-02  0.1348878E-08  0.9999993E+00
       130      9  0.9596753E-03  0.1869777E-03  0.9999995E+00
       130     10  0.1136675E-03  0.3095375E-08  0.1000000E+01
