# number of spin vectors:      32
# iteration vector   S_X            S_Y            S_Z
        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.2953117E-03  0.0000000E+00  0.1000000E+01
        40      2  0.1354913E-03  0.2434338E-07  0.1000000E+01
        40      3  0.2890356E-03  0.1422683E-03  0.9999999E+00
        40      4 -0.4057427E-02  0.9915035E-07  0.9999918E+00
        40      5  0.1978291E-03  0.1870522E-07  0.1000000E+01
        40      6  0.2915107E-03  0.1109249E-03  0.1000000E+01
        40      7 -0.3089116E-02  0.7715113E-07  0.9999952E+00
        40      8  0.2401781E-03  0.1319307E-07  0.1000000E+01
        40      9  0.2933688E-03  0.7937760E-04  0.1000000E+01
        40     10 -0.2121573E-02  0.5513599E-07  0.9999977E+00
        40     11  0.2680493E-03  0.7824837E-08  0.1000000E+01
        40     12  0.2946094E-03  0.4768477E-04  0.1000000E+01
        40     13 -0.1154587E-02  0.3310056E-07  0.9999993E+00
        40     14  0.2871968E-03  0.2583587E-08  0.1000000E+01
        40     15  0.2952321E-03  0.1590463E-04  0.1000000E+01
        40     16 -0.1879456E-03  0.1104055E-07  0.1000000E+01
        40     17  0.3034175E-03 -0.2565399E-08  0.1000000E+01
        40     18  0.2952368E-03 -0.1590464E-04  0.1000000E+01
        40     19  0.7785619E-03 -0.1104829E-07  0.9999997E+00
        40     20  0.3224596E-03 -0.7659163E-08  0.9999999E+00
        40     21  0.2946235E-03 -0.4768487E-04  0.1000000E+01
        40     22  0.1745147E-02 -0.3317015E-07  0.9999985E+00
        40     23  0.3499272E-03 -0.1272151E-07  0.9999999E+00
        40     24  0.2933923E-03 -0.7937788E-04  0.1000000E+01
        40     25  0.2712019E-02 -0.5532920E-07  0.9999963E+00
        40     26  0.3910850E-03 -0.1774617E-07  0.9999999E+00
        40     27  0.2915436E-03 -0.1109254E-03  0.1000000E+01
        40     28  0.3679391E-02 -0.7752953E-07  0.9999932E+00
        40     29  0.4504808E-03 -0.2267850E-07  0.9999999E+00
        40     30  0.2890779E-03 -0.1422692E-03  0.9999999E+00
        40     31  0.4647473E-02 -0.9977522E-07  0.9999892E+00

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1  0.3691397E-03  0.0000000E+00  0.9999999E+00
        50      2  0.7340276E-03  0.8476530E-08  0.9999997E+00
        50      3  0.3623928E-03  0.1747086E-03  0.9999999E+00
        50      4 -0.4664205E-02  0.1147214E-06  0.9999891E+00
        50      5  0.6463709E-03  0.5603757E-08  0.9999998E+00
        50      6  0.3650625E-03  0.1362064E-03  0.9999999E+00
        50      7 -0.3542940E-02  0.8923437E-07  0.9999937E+00
        50      8  0.5632225E-03  0.3469430E-08  0.9999998E+00
        50      9  0.3670610E-03  0.9746258E-04  0.9999999E+00
        50     10 -0.2423724E-02  0.6375399E-07  0.9999971E+00
        50     11  0.4843881E-03  0.1852104E-08  0.9999999E+00
        50     12  0.3683916E-03  0.5854645E-04  0.9999999E+00
        50     13 -0.1305979E-02  0.3826771E-07  0.9999991E+00
        50     14  0.4077076E-03  0.5679367E-09  0.9999999E+00
        50     15  0.3690565E-03  0.1952697E-04  0.9999999E+00
        50     16 -0.1891295E-03  0.1276308E-07  0.1000000E+01
        50     17  0.3297741E-03 -0.5444076E-09  0.9999999E+00
        50     18  0.3690568E-03 -0.1952698E-04  0.9999999E+00
        50     19  0.9274008E-03 -0.1277230E-07  0.9999996E+00
        50     20  0.2466610E-03 -0.1643207E-08  0.1000000E+01
        50     21  0.3683925E-03 -0.5854657E-04  0.9999999E+00
        50     22  0.2044186E-02 -0.3835072E-07  0.9999979E+00
        50     23  0.1547466E-03 -0.2905883E-08  0.1000000E+01
        50     24  0.3670626E-03 -0.9746292E-04  0.9999999E+00
        50     25  0.3161802E-02 -0.6398444E-07  0.9999950E+00
        50     26  0.5176122E-04 -0.4551790E-08  0.1000000E+01
        50     27  0.3650647E-03 -0.1362070E-03  0.9999999E+00
        50     28  0.4280823E-02 -0.8968568E-07  0.9999908E+00
        50     29 -0.6181320E-04 -0.6861443E-08  0.1000000E+01
        50     30  0.3623955E-03 -0.1747097E-03  0.9999999E+00
        50     31  0.5401828E-02 -0.1154666E-06  0.9999854E+00

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1  0.4429676E-03  0.0000000E+00  0.9999999E+00
        60      2  0.7427847E-04  0.8631528E-08  0.1000000E+01
        60      3  0.4339147E-03  0.2051135E-03  0.9999999E+00
        60      4 -0.5030238E-02  0.1248279E-06  0.9999873E+00
        60      5  0.1392313E-03  0.7443411E-08  0.1000000E+01
        60      6  0.4374937E-03  0.1598955E-03  0.9999999E+00
        60      7 -0.3808094E-02  0.9703053E-07  0.9999927E+00
        60      8  0.2198444E-03  0.5672270E-08  0.1000000E+01
        60      9  0.4401756E-03  0.1144051E-03  0.9999999E+00
        60     10 -0.2590354E-02  0.6928936E-07  0.9999966E+00
        60     11  0.3078460E-03  0.3512188E-08  0.1000000E+01
        60     12  0.4419624E-03  0.6872068E-04  0.9999999E+00
        60     13 -0.1375760E-02  0.4157654E-07  0.9999991E+00
        60     14  0.3980593E-03  0.1172009E-08  0.9999999E+00
        60     15  0.4428558E-03  0.2291983E-04  0.9999999E+00
        60     16 -0.1630609E-03  0.1386441E-07  0.1000000E+01
        60     17  0.4873375E-03 -0.1138484E-08  0.9999999E+00
        60     18  0.4428562E-03 -0.2291984E-04  0.9999999E+00
        60     19  0.1048989E-02 -0.1387455E-07  0.9999994E+00
        60     20  0.5732666E-03 -0.3210451E-08  0.9999998E+00
        60     21  0.4419639E-03 -0.6872083E-04  0.9999999E+00
        60     22  0.2261634E-02 -0.4166778E-07  0.9999974E+00
        60     23  0.6528220E-03 -0.4834171E-08  0.9999998E+00
        60     24  0.4401781E-03 -0.1144056E-03  0.9999999E+00
        60     25  0.3476119E-02 -0.6954271E-07  0.9999940E+00
        60     26  0.7210453E-03 -0.5801736E-08  0.9999997E+00
        60     27  0.4374974E-03 -0.1598962E-03  0.9999999E+00
        60     28  0.4693693E-02 -0.9752684E-07  0.9999890E+00
        60     29  0.7697687E-03 -0.5923375E-08  0.9999997E+00
        60     30  0.4339197E-03 -0.2051148E-03  0.9999999E+00
        60     31  0.5915613E-02 -0.1256478E-06  0.9999825E+00

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.5167955E-03  0.0000000E+00  0.9999999E+00
        70      2  0.5592568E-03  0.2394136E-07  0.9999998E+00
        70      3  0.5089354E-03  0.2331470E-03  0.9999998E+00
        70      4 -0.5136047E-02  0.1289953E-06  0.9999868E+00
        70      5  0.5966893E-03  0.1776598E-07  0.9999998E+00
        70      6  0.5120378E-03  0.1817240E-03  0.9999999E+00
        70      7 -0.3869143E-02  0.1001641E-06  0.9999925E+00
        70      8  0.5982236E-03  0.1213900E-07  0.9999998E+00
        70      9  0.5143655E-03  0.1300101E-03  0.9999999E+00
        70     10 -0.2610290E-02  0.7147058E-07  0.9999966E+00
        70     11  0.5752703E-03  0.7022415E-08  0.9999998E+00
        70     12  0.5159185E-03  0.7808888E-04  0.9999999E+00
        70     13 -0.1357166E-02  0.4286288E-07  0.9999991E+00
        70     14  0.5379488E-03  0.2283702E-08  0.9999999E+00
        70     15  0.5166969E-03  0.2604343E-04  0.9999999E+00
        70     16 -0.1074752E-03  0.1428965E-07  0.1000000E+01
        70     17  0.4954844E-03 -0.2259545E-08  0.9999999E+00
        70     18  0.5167005E-03 -0.2604345E-04  0.9999999E+00
        70     19  0.1141062E-02 -0.1430015E-07  0.9999993E+00
        70     20  0.4570595E-03 -0.6804064E-08  0.9999999E+00
        70     21  0.5159294E-03 -0.7808906E-04  0.9999999E+00
        70     22  0.2390721E-02 -0.4295744E-07  0.9999971E+00
        70     23  0.4326606E-03 -0.1152480E-07  0.9999999E+00
        70     24  0.5143836E-03 -0.1300106E-03  0.9999999E+00
        70     25  0.3643779E-02 -0.7173326E-07  0.9999934E+00
        70     26  0.4334552E-03 -0.1652758E-07  0.9999999E+00
        70     27  0.5120631E-03 -0.1817250E-03  0.9999999E+00
        70     28  0.4902530E-02 -0.1006790E-06  0.9999880E+00
        70     29  0.4711613E-03 -0.2178210E-07  0.9999999E+00
        70     30  0.5089678E-03 -0.2331486E-03  0.9999998E+00
        70     31  0.6169293E-02 -0.1298466E-06  0.9999810E+00

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.5906234E-03  0.0000000E+00  0.9999998E+00
        80      2  0.8484584E-03  0.3559522E-08  0.9999996E+00
        80      3  0.5823106E-03  0.2584707E-03  0.9999998E+00
        80      4 -0.4973424E-02  0.1270429E-06  0.9999876E+00
        80      5  0.7561281E-03  0.1741298E-08  0.9999997E+00
        80      6  0.5856052E-03  0.2014315E-03  0.9999998E+00
        80      7 -0.3719692E-02  0.9849415E-07  0.9999931E+00
        80      8  0.6881570E-03  0.7475366E-09  0.9999998E+00
        80      9  0.5880679E-03  0.1440928E-03  0.9999998E+00
        80     10 -0.2478957E-02  0.7019675E-07  0.9999969E+00
        80     11  0.6407503E-03  0.2428704E-09  0.9999998E+00
        80     12  0.5897054E-03  0.8654079E-04  0.9999998E+00
        80     13 -0.1247448E-02  0.4206597E-07  0.9999992E+00
        80     14  0.6061604E-03  0.3120988E-10  0.9999998E+00
        80     15  0.5905221E-03  0.2886111E-04  0.9999998E+00
        80     16 -0.2145364E-04  0.1401841E-07  0.1000000E+01
        80     17  0.5744680E-03  0.5723580E-11  0.9999998E+00
        80     18  0.5905202E-03 -0.2886114E-04  0.9999998E+00
        80     19  0.1202697E-02 -0.1402858E-07  0.9999993E+00
        80     20  0.5346899E-03  0.8819902E-10  0.9999999E+00
        80     21  0.5896998E-03 -0.8654099E-04  0.9999998E+00
        80     22  0.2428662E-02 -0.4215751E-07  0.9999971E+00
        80     23  0.4756608E-03  0.1622585E-09  0.9999999E+00
        80     24  0.5880587E-03 -0.1440933E-03  0.9999998E+00
        80     25  0.3660111E-02 -0.7045128E-07  0.9999933E+00
        80     26  0.3874182E-03  0.1547189E-12  0.9999999E+00
        80     27  0.5855922E-03 -0.2014326E-03  0.9999998E+00
        80     28  0.4900751E-02 -0.9899371E-07  0.9999880E+00
        80     29  0.2640271E-03 -0.8134340E-09  0.1000000E+01
        80     30  0.5822939E-03 -0.2584725E-03  0.9999998E+00
        80     31  0.6154352E-02 -0.1278702E-06  0.9999811E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1  0.6644514E-03  0.0000000E+00  0.9999998E+00
        90      2  0.2275543E-03  0.1302195E-07  0.1000000E+01
        90      3  0.6557386E-03  0.2808003E-03  0.9999997E+00
        90      4 -0.4545983E-02  0.1190338E-06  0.9999897E+00
        90      5  0.3295740E-03  0.1129260E-07  0.9999999E+00
        90      6  0.6591812E-03  0.2187928E-03  0.9999998E+00
        90      7 -0.3362995E-02  0.9207900E-07  0.9999943E+00
        90      8  0.4339982E-03  0.8579660E-08  0.9999999E+00
        90      9  0.6617621E-03  0.1564901E-03  0.9999998E+00
        90     10 -0.2198934E-02  0.6551465E-07  0.9999976E+00
        90     11  0.5316334E-03  0.5288626E-08  0.9999999E+00
        90     12  0.6634826E-03  0.9397773E-04  0.9999998E+00
        90     13 -0.1048261E-02  0.3921604E-07  0.9999995E+00
        90     14  0.6214621E-03  0.1761795E-08  0.9999998E+00
        90     15  0.6643433E-03  0.3133984E-04  0.9999998E+00
        90     16  0.9443143E-04  0.1306119E-07  0.1000000E+01
        90     17  0.7069595E-03 -0.1716908E-08  0.9999998E+00
        90     18  0.6643446E-03 -0.3133987E-04  0.9999998E+00
        90     19  0.1234471E-02 -0.1307037E-07  0.9999992E+00
        90     20  0.7928463E-03 -0.4882706E-08  0.9999997E+00
        90     21  0.6634865E-03 -0.9397797E-04  0.9999998E+00
        90     22  0.2377158E-02 -0.3929876E-07  0.9999972E+00
        90     23  0.8821527E-03 -0.7442543E-08  0.9999996E+00
        90     24  0.6617688E-03 -0.1564908E-03  0.9999998E+00
        90     25  0.3527818E-02 -0.6574493E-07  0.9999938E+00
        90     26  0.9732474E-03 -0.9041400E-08  0.9999995E+00
        90     27  0.6591906E-03 -0.2187941E-03  0.9999998E+00
        90     28  0.4691856E-02 -0.9253184E-07  0.9999890E+00
        90     29  0.1056685E-02 -0.9268093E-08  0.9999994E+00
        90     30  0.6557511E-03 -0.2808025E-03  0.9999997E+00
        90     31  0.5874806E-02 -0.1197856E-06  0.9999827E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.7382793E-03  0.0000000E+00  0.9999997E+00
       100      2  0.9708719E-03  0.1938793E-07  0.9999995E+00
       100      3  0.7320522E-03  0.2998794E-03  0.9999997E+00
       100      4 -0.3870431E-02  0.1053245E-06  0.9999925E+00
       100      5  0.9682620E-03  0.1326118E-07  0.9999995E+00
       100      6  0.7345158E-03  0.2336066E-03  0.9999997E+00
       100      7 -0.2812767E-02  0.8121408E-07  0.9999960E+00
       100      8  0.9251015E-03  0.8382581E-08  0.9999996E+00
       100      9  0.7363599E-03  0.1670576E-03  0.9999997E+00
       100     10 -0.1780400E-02  0.5764544E-07  0.9999984E+00
       100     11  0.8585775E-03  0.4545479E-08  0.9999996E+00
       100     12  0.7375879E-03  0.1003126E-03  0.9999997E+00
       100     13 -0.7658631E-03  0.3445006E-07  0.9999997E+00
       100     14  0.7798551E-03  0.1417497E-08  0.9999997E+00
       100     15  0.7382020E-03  0.3345055E-04  0.9999997E+00
       100     16  0.2380709E-03  0.1146443E-07  0.1000000E+01
       100     17  0.6962609E-03 -0.1386912E-08  0.9999998E+00
       100     18  0.7382034E-03 -0.3345058E-04  0.9999997E+00
       100     19  0.1238488E-02 -0.1147215E-07  0.9999992E+00
       100     20  0.6143424E-03 -0.4274603E-08  0.9999998E+00
       100     21  0.7375920E-03 -0.1003129E-03  0.9999997E+00
       100     22  0.2242429E-02 -0.3451970E-07  0.9999975E+00
       100     23  0.5433308E-03 -0.7650750E-08  0.9999999E+00
       100     24  0.7363666E-03 -0.1670584E-03  0.9999997E+00
       100     25  0.3256976E-02 -0.5783968E-07  0.9999947E+00
       100     26  0.4982658E-03 -0.1186603E-07  0.9999999E+00
       100     27  0.7345251E-03 -0.2336081E-03  0.9999997E+00
       100     28  0.4289356E-02 -0.8159709E-07  0.9999908E+00
       100     29  0.5011091E-03 -0.1709076E-07  0.9999999E+00
       100     30  0.7320640E-03 -0.2998818E-03  0.9999997E+00
       100     31  0.5347030E-02 -0.1059627E-06  0.9999857E+00

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1  0.8121072E-03  0.0000000E+00  0.9999997E+00
       110      2  0.9052445E-03 -0.6740852E-09  0.9999996E+00
       110      3  0.8056391E-03  0.3154826E-03  0.9999996E+00
       110      4 -0.2973908E-02  0.8654209E-07  0.9999956E+00
       110      5  0.8166654E-03 -0.9153520E-09  0.9999997E+00
       110      6  0.8082096E-03  0.2456987E-03  0.9999996E+00
       110      7 -0.2091037E-02  0.6640839E-07  0.9999978E+00
       110      8  0.7781071E-03 -0.7090172E-09  0.9999997E+00
       110      9  0.8101257E-03  0.1756711E-03  0.9999997E+00
       110     10 -0.1239580E-02  0.4696404E-07  0.9999992E+00
       110     11  0.7770754E-03 -0.4337872E-09  0.9999997E+00
       110     12  0.8113969E-03  0.1054712E-03  0.9999997E+00
       110     13 -0.4101855E-03  0.2799752E-07  0.9999999E+00
       110     14  0.7981441E-03 -0.1622632E-09  0.9999997E+00
       110     15  0.8120293E-03  0.3516846E-04  0.9999997E+00
       110     16  0.4061218E-03  0.9305402E-08  0.9999999E+00
       110     17  0.8258039E-03  0.2057121E-09  0.9999997E+00
       110     18  0.8120263E-03 -0.3516849E-04  0.9999997E+00
       110     19  0.1218093E-02 -0.9311222E-08  0.9999993E+00
       110     20  0.8445577E-03  0.8249796E-09  0.9999996E+00
       110     21  0.8113878E-03 -0.1054715E-03  0.9999997E+00
       110     22  0.2034407E-02 -0.2805008E-07  0.9999979E+00
       110     23  0.8377201E-03  0.1794958E-08  0.9999996E+00
       110     24  0.8101107E-03 -0.1756720E-03  0.9999997E+00
       110     25  0.2863814E-02 -0.4711106E-07  0.9999959E+00
       110     26  0.7867717E-03  0.3031286E-08  0.9999997E+00
       110     27  0.8081886E-03 -0.2457004E-03  0.9999996E+00
       110     28  0.3715284E-02 -0.6669953E-07  0.9999931E+00
       110     29  0.6738245E-03  0.4096385E-08  0.9999998E+00
       110     30  0.8056123E-03 -0.3154854E-03  0.9999996E+00
       110     31  0.4598166E-02 -0.8703000E-07  0.9999894E+00

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1  0.8859351E-03  0.0000000E+00  0.9999996E+00
       120      2  0.4948225E-03  0.1578555E-07  0.9999999E+00
       120      3  0.8811461E-03  0.3274388E-03  0.9999996E+00
       120      4 -0.1894881E-02  0.6353417E-07  0.9999982E+00
       120      5  0.6277439E-03  0.1335528E-07  0.9999998E+00
       120      6  0.8830374E-03  0.2549327E-03  0.9999996E+00
       120      7 -0.1228678E-02  0.4834407E-07  0.9999992E+00
       120      8  0.7333686E-03  0.9862696E-08  0.9999997E+00
       120      9  0.8844557E-03  0.1822315E-03  0.9999996E+00
       120     10 -0.5990325E-03  0.3397015E-07  0.9999998E+00
       120     11  0.8087351E-03  0.5941312E-08  0.9999997E+00
       120     12  0.8854016E-03  0.1093932E-03  0.9999996E+00
       120     13  0.5036097E-05  0.2016348E-07  0.1000000E+01
       120     14  0.8627108E-03  0.1955856E-08  0.9999996E+00
       120     15  0.8858753E-03  0.3647344E-04  0.9999996E+00
       120     16  0.5939710E-03  0.6686807E-08  0.9999998E+00
       120     17  0.9091609E-03 -0.1910377E-08  0.9999996E+00
       120     18  0.8858769E-03 -0.3647348E-04  0.9999996E+00
       120     19  0.1177901E-02 -0.6690569E-08  0.9999993E+00
       120     20  0.9629634E-03 -0.5525126E-08  0.9999995E+00
       120     21  0.8854067E-03 -0.1093936E-03  0.9999996E+00
       120     22  0.1766852E-02 -0.2019755E-07  0.9999984E+00
       120     23  0.1036902E-02 -0.8669446E-08  0.9999995E+00
       120     24  0.8844643E-03 -0.1822325E-03  0.9999996E+00
       120     25  0.2370953E-02 -0.3406592E-07  0.9999972E+00
       120     26  0.1137441E-02 -0.1091619E-07  0.9999994E+00
       120     27  0.8830495E-03 -0.2549346E-03  0.9999996E+00
       120     28  0.3000642E-02 -0.4853515E-07  0.9999955E+00
       120     29  0.1258314E-02 -0.1157134E-07  0.9999992E+00
       120     30  0.8811620E-03 -0.3274419E-03  0.9999996E+00
       120     31  0.3666900E-02 -0.6385757E-07  0.9999933E+00

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.9597630E-03  0.0000000E+00  0.9999995E+00
       130      2  0.1324376E-02  0.1165448E-07  0.9999991E+00
       130      3  0.9576966E-03  0.3356020E-03  0.9999995E+00
       130      4 -0.6814992E-03  0.3739626E-07  0.9999998E+00
       130      5  0.1268744E-02  0.6336291E-08  0.9999992E+00
       130      6  0.9585273E-03  0.2611975E-03  0.9999995E+00
       130      7 -0.2638487E-03  0.2789147E-07  0.1000000E+01
       130      8  0.1185202E-02  0.3017606E-08  0.9999993E+00
       130      9  0.9591386E-03  0.1866609E-03  0.9999995E+00
       130     10  0.1136259E-03  0.1929511E-07  0.1000000E+01
