 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.3367403110367413E-006 -.3393271223203379E-005 -.5231373431737565E-007
 0.000000000000000 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.2696558214217150E-006 -.3278748851163882E-005 -.5458438848029966E-007
 0.000000000000000 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.2026270135018574E-006 -.3164226318147703E-005 -.5685507153405496E-007
 0.000000000000000 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.1356538872797513E-006 -.3049703624132371E-005 -.5912579450012337E-007
 0.000000000000000 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.6873644275993184E-007 -.2935180769122915E-005 -.6139654146223384E-007
0.1000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.1338666161797730E-006 -.3189823100957732E-005 -.5423901414263497E-007
0.1000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 0.6685100343533026E-007 -.3075300637538013E-005 -.5650969281916370E-007
0.1000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1089276069152709E-009 -.2960778013142518E-005 -.5878039978634671E-007
0.1000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.6701317695191423E-007 -.2846255227769793E-005 -.6105114358108089E-007
0.1000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1338617446037332E-006 -.2731732281413875E-005 -.6332192146498360E-007
0.2000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.6910116146529891E-007 -.2986374592740207E-005 -.5616431122115843E-007
0.2000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.1360478973291935E-006 -.2871852037970573E-005 -.5843501106234490E-007
0.2000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2029389514960527E-006 -.2757329322211287E-005 -.6070573937182726E-007
0.2000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2697743239692756E-006 -.2642806445456737E-005 -.6297650461343486E-007
0.2000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.3365540147403168E-006 -.2528283407716309E-005 -.6524730345901236E-007
0.3000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.2721630218685748E-006 -.2782925698561567E-005 -.5808962642735990E-007
0.3000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.3390408808744258E-006 -.2668403052443394E-005 -.6036034673471702E-007
0.3000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.4058630581391748E-006 -.2553880245319832E-005 -.6263109552246788E-007
0.3000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.4726295537511093E-006 -.2439357277185124E-005 -.6490188293939328E-007
0.3000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.5393403676643100E-006 -.2324834148096887E-005 -.6717270663260667E-007
0.4000000000000000E-002  0.000000000000000 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.4753189650564307E-006 -.2579476418475534E-005 -.6001495452472457E-007
0.4000000000000000E-002 0.1000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.5421279471723933E-006 -.2464953680990763E-005 -.6228569662418855E-007
0.4000000000000000E-002 0.2000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.6088812476003305E-006 -.2350430782495110E-005 -.6455647134489548E-007
0.4000000000000000E-002 0.3000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.6755788663288033E-006 -.2235907723032794E-005 -.6682728023618299E-007
0.4000000000000000E-002 0.4000000000000000E-002 -.6000000000000000E-002  0.000000000000000  0.000000000000000 -.7422208033298440E-006 -.2121384502556084E-005 -.6909812265678763E-007
 0.000000000000000  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.4602761602651235E-006 -.4496757762706786E-005 -.4927633726700645E-007
 0.000000000000000 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.3931343886519701E-006 -.4382236323265859E-005 -.5154695752254085E-007
 0.000000000000000 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.3260482987385061E-006 -.4267714722873105E-005 -.5381760865284350E-007
 0.000000000000000 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.2590178905191073E-006 -.4153192961470841E-005 -.5608829649218019E-007
 0.000000000000000 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.1920431640005395E-006 -.4038671039055666E-005 -.5835901632378203E-007
0.1000000000000000E-002  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.2574131262525014E-006 -.4293310660977024E-005 -.5120160134842422E-007
0.1000000000000000E-002 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.1903402315227280E-006 -.4178789130255118E-005 -.5347224161921302E-007
0.1000000000000000E-002 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.1233230184802233E-006 -.4064267438477009E-005 -.5574291632647208E-007
0.1000000000000000E-002 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.5636148713805248E-007 -.3949745585686576E-005 -.5801362187026773E-007
0.1000000000000000E-002 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1054436251165407E-007 -.3835223571880647E-005 -.6028436526995342E-007
0.2000000000000000E-002  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 0.5445600945929493E-007 -.4089863173432909E-005 -.5312687343415633E-007
0.2000000000000000E-002 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1254800840048487E-007 -.3975341551242012E-005 -.5539753665926910E-007
0.2000000000000000E-002 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.7949634455216937E-007 -.3860819768089883E-005 -.5766823433969564E-007
0.2000000000000000E-002 0.3000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1463889990275415E-006 -.3746297823942881E-005 -.5993896089926967E-007
0.2000000000000000E-002 0.4000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2132259717964170E-006 -.3631775718802099E-005 -.6220972839591426E-007
0.3000000000000000E-002  0.000000000000000 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.1485951900997201E-006 -.3886415299736880E-005 -.5505216576258925E-007
0.3000000000000000E-002 0.1000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2155303310835210E-006 -.3771893586239834E-005 -.5732284932162096E-007
0.3000000000000000E-002 0.2000000000000000E-002 -.8000000000000000E-002  0.000000000000000  0.000000000000000 -.2824097903737860E-006 -.3657371711711050E-005 -.5959356766149437E-007
