 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000 -2.874452356908351 -3.571936432341801 0.1403053613395166E-006 -.2258720496999777E-001 -.2234659556083413 -4.964955649830089 0.9643320277913103E-001 -.3315207408311368 0.3634433313855239
 0.000000000000000 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000 0.3082259872948948 -5.803985862212095 0.1403053613395166E-006 -.3794162759569387E-001 -.1933447914905058 -5.637061825581958 0.9643320277913103E-001 -.6431138253476159 0.5185024686904482E-001
0.1000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000 -6.352743849812856 0.6277898338909920 0.1403053613395166E-006 -.2304747353064011E-001 -.2603199670013104 -3.518509519383104 0.9643320277913103E-001 0.4366109432626101  1.131575015479271
0.1000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000 -3.170065505609614 -1.604259595979304 0.1403053613395166E-006 -.3840189615583744E-001 -.2301988028849937 -4.190615633445732 0.9643320277913103E-001 0.1250178587461329 0.8199819309627936
0.1000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000 0.1261283859362810E-001 -3.836309025849596 0.1403053613395166E-006 -.5375631878231211E-001 -.2000776387652729 -4.862722436401906 0.9643320277913103E-001 -.1865752257703448 0.5083888464463158
0.1000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  3.195291182796872 -6.068358455719892 0.1403053613395166E-006 -.6911074140783183E-001 -.1699564746463353 -5.534829166287465 0.9643320277913103E-001 -.4981683102868247 0.1967957619298360
0.1000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  6.377969527000107 -8.300407885590184 0.1403053613395166E-006 -.8446516403337996E-001 -.1398353105263894 -6.206935288038267 0.9643320277913103E-001 -.8097613948033026 -.1147973225866419
0.2000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000 -.2830003101076345 -1.868632189487089 0.1403053613395166E-006 -.6957100996942174E-001 -.2068104860376722 -4.088384087162567 0.9643320277913103E-001 0.2699633738069240 0.9649274460235846
0.2000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  2.899678034095604 -4.100681619357387 0.1403053613395166E-006 -.8492543259617451E-001 -.1766893219237997 -4.760490161712032 0.9643320277913103E-001 -.4162971070955330E-001 0.6533343615071073
0.2000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  6.082356378298844 -6.332731049227681 0.1403053613395166E-006 -.1002798552192182 -.1465681577989311 -5.432596906371848 0.9643320277913103E-001 -.3532227952260321 0.3417412769906286
0.2000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  9.265034722502103 -8.564780479097973 0.1403053613395166E-006 -.1156342778451470 -.1164469936818541 -6.104703710756729 0.9643320277913103E-001 -.6648158797425113 0.3014819247414935E-001
0.2000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  12.44771306670534 -10.79682990896826 0.1403053613395166E-006 -.1309887004708272 -.8632582956331042E-001 -6.776809808174995 0.9643320277913103E-001 -.9764089642589903 -.2814448920423296
0.3000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  5.786743229597588 -4.365054212865179 0.1403053613395166E-006 -.1160945464061652 -.1533010050721968 -4.658258534352512 0.9643320277913103E-001 0.1033158043512379 0.7982798765678986
0.3000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  8.969421573800831 -6.597103642735474 0.1403053613395166E-006 -.1314489690303781 -.1231798409530259 -5.330364737805082 0.9643320277913103E-001 -.2082772801652403 0.4866867920514203
0.3000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  12.15209991800408 -8.829153072605768 0.1403053613395166E-006 -.1468033916588893 -.9305867683839629E-001 -6.002471444597785 0.9643320277913103E-001 -.5198703646817198 0.1750937075349409
0.3000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  15.33477826220732 -11.06120250247606 0.1403053613395166E-006 -.1621578142795327 -.6293751271912068E-001 -6.674578183665361 0.9643320277913103E-001 -.8314634491981987 -.1364993769815381
0.3000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  18.51745660641057 -13.29325193234635 0.1403053613395166E-006 -.1775122369080217 -.3281634859895569E-001 -7.346684927177974 0.9643320277913103E-001 -1.143056533714677 -.4480924614980168
0.4000000000000000E-002  0.000000000000000 -.2000000000000000E-002  0.000000000000000  11.85648676930283 -6.861476236243277 0.1403053613395166E-006 -.1626180828413215 -.9979152411170371E-001 -5.228132049855566 0.9643320277913103E-001 -.6333176510444860E-001 0.6316323071122121
0.4000000000000000E-002 0.1000000000000000E-002 -.2000000000000000E-002  0.000000000000000  15.03916511350607 -9.093525666113559 0.1403053613395166E-006 -.1779725054731473 -.6967035998795013E-001 -5.900238791754301 0.9643320277913103E-001 -.3749248496209275 0.3200392225957331
0.4000000000000000E-002 0.2000000000000000E-002 -.2000000000000000E-002  0.000000000000000  18.22184345770930 -11.32557509598385 0.1403053613395166E-006 -.1933269280952631 -.3954919587654392E-001 -6.572344908840009 0.9643320277913103E-001 -.6865179341374070 0.8446138079253651E-002
0.4000000000000000E-002 0.3000000000000000E-002 -.2000000000000000E-002  0.000000000000000  21.40452180191257 -13.55762452585416 0.1403053613395166E-006 -.2086813507190347 -.9428031756315101E-002 -7.244451709219406 0.9643320277913103E-001 -.9981110186538864 -.3031469464372258
0.4000000000000000E-002 0.4000000000000000E-002 -.2000000000000000E-002  0.000000000000000  24.58720014611577 -15.78967395572445 0.1403053613395166E-006 -.2240357733448368 0.2069313236345744E-001 -7.916559459121555 0.9643320277913103E-001 -1.309704103170364 -.6147400309537034
 0.000000000000000  0.000000000000000 -.4000000000000000E-002  0.000000000000000 -15.67421767589824  15.06452879965967 0.1403053613395166E-006 0.5179131469626840E-001 -.6040601083211004 -2.049574132936686 0.9643320277913103E-001 0.8354240155738716  1.530388087790532
 0.000000000000000 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -12.49153933169498  12.83247936978936 0.1403053613395166E-006 0.3643689207052487E-001 -.5739389441984044 -2.721680250082086 0.9643320277913103E-001 0.5238309310573933  1.218795003274054
 0.000000000000000 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000 -9.308860987491737  10.60042993991908 0.1403053613395166E-006 0.2108246944436657E-001 -.5438177800800569 -3.393787028453641 0.9643320277913103E-001 0.2122378465409145 0.9072019187575752
