 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 1.000000000000000  1.000000000000000 -9.000000000000000  0.000000000000000 -10.97031504669571  7.573799001478461 0.1403053613395166E-006 -.5386500833831061E-002 -.9641637843147971E-002 -3.873387829525112 0.9643320277913103E-001 0.5605703189236971  1.255534391140358
 1.000000000000000  2.000000000000000 -9.000000000000000  0.000000000000000 -9.905812038128422  6.827250630451472 0.1403053613395166E-006 -.5062446416589348E-002 -.1027837969944711E-001 -3.859255808682167 0.9643320277913103E-001 0.4563525061118324  1.151316578328493
 1.000000000000000  3.000000000000000 -9.000000000000000  0.000000000000000 -8.841309029561137  6.080702259424485 0.1403053613395166E-006 -.4738391999475653E-002 -.1091512155664446E-001 -3.845123166982499 0.9643320277913103E-001 0.3521346932999674  1.047098765516628
 1.000000000000000  4.000000000000000 -9.000000000000000  0.000000000000000 -7.776806020993851  5.334153888397491 0.1403053613395166E-006 -.4414337582139411E-002 -.1155186341372194E-001 -3.830990522937800 0.9643320277913103E-001 0.2479168804881034 0.9428809527047639
 2.000000000000000  0.000000000000000 -9.000000000000000  0.000000000000000 -10.00468507904935  7.485374916247121 0.1403053613395166E-006 -.5093726246836586E-002 -.9713226909632767E-002 -3.879969064666425 0.9643320277913103E-001 0.6090499075511723  1.304013979767833
 2.000000000000000  1.000000000000000 -9.000000000000000  0.000000000000000 -8.940182070482066  6.738826545220133 0.1403053613395166E-006 -.4769671829674796E-002 -.1034996876722595E-001 -3.865837045253796 0.9643320277913103E-001 0.5048320947393076  1.199796166955968
 2.000000000000000  2.000000000000000 -9.000000000000000  0.000000000000000 -7.875679061914784  5.992278174193142 0.1403053613395166E-006 -.4445617412512651E-002 -.1098671062337806E-001 -3.851704400558533 0.9643320277913103E-001 0.4006142819274426  1.095578354144103
 2.000000000000000  3.000000000000000 -9.000000000000000  0.000000000000000 -6.811176053347510  5.245729803166145 0.1403053613395166E-006 -.4121562995307995E-002 -.1162345247963525E-001 -3.837571756289651 0.9643320277913103E-001 0.2963964691155779 0.9913605413322384
 2.000000000000000  4.000000000000000 -9.000000000000000  0.000000000000000 -5.746673044780234  4.499181432139162 0.1403053613395166E-006 -.3797508578135184E-002 -.1226019433651856E-001 -3.823439735658404 0.9643320277913103E-001 0.1921786563037138 0.8871427285203745
 3.000000000000000  0.000000000000000 -9.000000000000000  0.000000000000000 -7.974552102835714  6.650402459988784 0.1403053613395166E-006 -.4476897242868083E-002 -.1042155783358475E-001 -3.872418277266867 0.9643320277913103E-001 0.5533116833667828  1.248275755583443
 3.000000000000000  1.000000000000000 -9.000000000000000  0.000000000000000 -6.910049094268429  5.903854088961788 0.1403053613395166E-006 -.4152842825718231E-002 -.1105829969021511E-001 -3.858285634566376 0.9643320277913103E-001 0.4490938705549182  1.144057942771579
 3.000000000000000  2.000000000000000 -9.000000000000000  0.000000000000000 -5.845546085701152  5.157305717934796 0.1403053613395166E-006 -.3828788408451124E-002 -.1169504154639400E-001 -3.844152990516556 0.9643320277913103E-001 0.3448760577430522  1.039840129959713
 3.000000000000000  3.000000000000000 -9.000000000000000  0.000000000000000 -4.781043077133869  4.410757346907818 0.1403053613395166E-006 -.3504733991285845E-002 -.1233178340311888E-001 -3.830020970454522 0.9643320277913103E-001 0.2406582449311884 0.9356223171478490
 3.000000000000000  4.000000000000000 -9.000000000000000  0.000000000000000 -3.716540068566594  3.664208975880830 0.1403053613395166E-006 -.3180679574061449E-002 -.1296852526067172E-001 -3.815889343160171 0.9643320277913103E-001 0.1364404321193241 0.8314045043359848
 4.000000000000000  0.000000000000000 -9.000000000000000  0.000000000000000 -5.944419126622077  5.815430003730446 0.1403053613395166E-006 -.3860068240656783E-002 -.1112988875700072E-001 -3.864866868354849 0.9643320277913103E-001 0.4975734591823928  1.192537531399053
 4.000000000000000  1.000000000000000 -9.000000000000000  0.000000000000000 -4.879916118054802  5.068881632703461 0.1403053613395166E-006 -.3536013821521081E-002 -.1176663061392760E-001 -3.850734224653625 0.9643320277913103E-001 0.3933556463705274  1.088319718587188
 4.000000000000000  2.000000000000000 -9.000000000000000  0.000000000000000 -3.815413109487515  4.322333261676477 0.1403053613395166E-006 -.3211959405180818E-002 -.1240337247034804E-001 -3.836602202808119 0.9643320277913103E-001 0.2891378335586627 0.9841019057753233
 4.000000000000000  3.000000000000000 -9.000000000000000  0.000000000000000 -2.750910100920235  3.575784890649484 0.1403053613395166E-006 -.2887904987147184E-002 -.1304011432651104E-001 -3.822470576158107 0.9643320277913103E-001 0.1849200207467990 0.8798840929634597
 4.000000000000000  4.000000000000000 -9.000000000000000  0.000000000000000 -1.686407092352957  2.829236519622499 0.1403053613395166E-006 -.2563850568839752E-002 -.1367685618306168E-001 -3.808337933076487 0.9643320277913103E-001 0.8070220793493416E-001 0.7756662801515948
 0.000000000000000  0.000000000000000 -12.00000000000000  0.000000000000000 -15.69634900758950  15.14579480005888 0.1403053613395166E-006 -.6823449379427642E-002 -.3195824211755265E-002 -3.910862907604467 0.9643320277913103E-001 0.8370041379390291  1.531968210155690
 0.000000000000000  1.000000000000000 -12.00000000000000  0.000000000000000 -14.63184599902223  14.39924642903189 0.1403053613395166E-006 -.6499394962143079E-002 -.3832566069623283E-002 -3.896730262440592 0.9643320277913103E-001 0.7327863251271645  1.427750397343825
 0.000000000000000  2.000000000000000 -12.00000000000000  0.000000000000000 -13.56734299045496  13.65269805800491 0.1403053613395166E-006 -.6175340545937928E-002 -.4469307924876093E-002 -3.882598244221649 0.9643320277913103E-001 0.6285685123152996  1.323532584531960
 0.000000000000000  3.000000000000000 -12.00000000000000  0.000000000000000 -12.50283998188766  12.90614968697791 0.1403053613395166E-006 -.5851286127832354E-002 -.5106049782735313E-002 -3.868465598872440 0.9643320277913103E-001 0.5243506995034344  1.219314771720095
 0.000000000000000  4.000000000000000 -12.00000000000000  0.000000000000000 -11.43833697332039  12.15960131595092 0.1403053613395166E-006 -.5527231710668127E-002 -.5742791639414510E-002 -3.854332955826501 0.9643320277913103E-001 0.4201328866915696  1.115096958908230
 1.000000000000000  0.000000000000000 -12.00000000000000  0.000000000000000 -13.66621603137587  14.31082234380055 0.1403053613395166E-006 -.6206620375408223E-002 -.3904155136004566E-002 -3.903311498345789 0.9643320277913103E-001 0.7812659137546398  1.476229985971301
