 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
0.1332000000000000 0.1332000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5274232134366841E-008 -.2087066319489406E-006 0.1460898846339376E-008
0.1332000000000000 0.1776000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.7439732385705611E-008 -.2496561047060641E-006 0.1377496228194275E-008
0.1776000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.7147904768078917E-009 -.1100689131505739E-006 0.1494512402722137E-008
0.1776000000000000 0.4440000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1446860881104683E-008 -.1510418002614866E-006 0.1411116168359428E-008
0.1776000000000000 0.8880000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.3610417326216364E-008 -.1920140596245457E-006 0.1327718796018118E-008
0.1776000000000000 0.1332000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5775878886282726E-008 -.2329856912119954E-006 0.1244319258741911E-008
0.1776000000000000 0.1776000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.7943245505792618E-008 -.2739566950238359E-006 0.1160918278175771E-008
 0.000000000000000  0.000000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2782464031403364E-007 -.6523223566867742E-007 0.2315147545894902E-008
 0.000000000000000 0.4440000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2570410853608429E-007 -.1041731297335424E-006 0.2231746232261855E-008
 0.000000000000000 0.8880000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2358167164318026E-007 -.1431133959950426E-006 0.2148343614116754E-008
 0.000000000000000 0.1332000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2145732966307712E-007 -.1820530345086890E-006 0.2064939053081360E-008
 0.000000000000000 0.1776000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.1933108259577487E-007 -.2209920452189706E-006 0.1981532909978156E-008
0.4440000000000000E-001  0.000000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2734844675722492E-007 -.8835442477650446E-007 0.2098562823515948E-008
0.4440000000000000E-001 0.4440000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2522604858334887E-007 -.1273168499238420E-006 0.2015163230728589E-008
0.4440000000000000E-001 0.8880000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2310174532227371E-007 -.1662786472678146E-006 0.1931762472207055E-008
0.4440000000000000E-001 0.1332000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2097553691848830E-007 -.2052398168916891E-006 0.1848359104661412E-008
0.4440000000000000E-001 0.1776000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.1884742342750378E-007 -.2442003587121988E-006 0.1764954349336989E-008
0.8880000000000000E-001  0.000000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2687060599027014E-007 -.1114989226780327E-006 0.1881976519069184E-008
0.8880000000000000E-001 0.4440000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2474634139271181E-007 -.1504828788800872E-006 0.1798578480594060E-008
0.8880000000000000E-001 0.8880000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2262017173570996E-007 -.1894662073342879E-006 0.1715179026584579E-008
0.8880000000000000E-001 0.1332000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2049209693599785E-007 -.2284489080128793E-006 0.1631777490906927E-008
0.8880000000000000E-001 0.1776000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.1836211704908663E-007 -.2674309809158615E-006 0.1548375594406792E-008
0.1332000000000000  0.000000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2639111795765814E-007 -.1346657292899955E-006 0.1665388188465400E-008
0.1332000000000000 0.4440000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2426498699192869E-007 -.1736712166022780E-006 0.1581991343480027E-008
0.1332000000000000 0.8880000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2213695093900014E-007 -.2126760761389512E-006 0.1498592361315332E-008
0.1332000000000000 0.1332000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2000700974336134E-007 -.2516803079000152E-006 0.1415193712217544E-008
0.1332000000000000 0.1776000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.1787516346052342E-007 -.2906839118577143E-006 0.1331792176539892E-008
0.1776000000000000  0.000000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2590998271490008E-007 -.1578548446679040E-006 0.1448797748437869E-008
0.1776000000000000 0.4440000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2378198538099952E-007 -.1968818630626590E-006 0.1365402624298184E-008
0.1776000000000000 0.8880000000000000E-001 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.2165208287663312E-007 -.2359082536818047E-006 0.1282006278913173E-008
0.1776000000000000 0.1332000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.1952027531282319E-007 -.2749340165253411E-006 0.1198606630614663E-008
0.1776000000000000 0.1776000000000000 -.6670000000000000E-001  0.000000000000000  0.000000000000000 -.1738656260630300E-007 -.3139591515655127E-006 0.1115207814983421E-008
 0.000000000000000  0.000000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.5288931151370413E-007 -.1235954258382854E-006 0.2269458093673293E-008
 0.000000000000000 0.4440000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.5080243370425563E-007 -.1605904511592371E-006 0.2186059083753022E-008
 0.000000000000000 0.8880000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4871365077985246E-007 -.1975848487045795E-006 0.2102656521119073E-008
 0.000000000000000 0.1332000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4662296276825018E-007 -.2345786184465570E-006 0.2019253042551128E-008
 0.000000000000000 0.1776000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4453036966944879E-007 -.2715717604684365E-006 0.1935847954159797E-008
0.4440000000000000E-001  0.000000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.5242803025051757E-007 -.1456922643638947E-006 0.2052868069979397E-008
0.4440000000000000E-001 0.4440000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.5033928604514237E-007 -.1827088207395633E-006 0.1969468754747794E-008
0.4440000000000000E-001 0.8880000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4824863672481250E-007 -.2197247493673782E-006 0.1886069106449284E-008
0.4440000000000000E-001 0.1332000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4615608234503910E-007 -.2567400502473394E-006 0.1802666904637817E-008
0.4440000000000000E-001 0.1776000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4406162282255544E-007 -.2937547232961801E-006 0.1719263093002965E-008
0.8880000000000000E-001  0.000000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.5196510177718494E-007 -.1678114116276941E-006 0.1836274382549519E-008
0.8880000000000000E-001 0.4440000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4987449114812748E-007 -.2048494991135907E-006 0.1752878009408931E-008
0.8880000000000000E-001 0.8880000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4778197543187090E-007 -.2418869587961225E-006 0.1669479249288841E-008
0.8880000000000000E-001 0.1332000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4568755465617080E-007 -.2789237907308006E-006 0.1586078851589789E-008
0.8880000000000000E-001 0.1776000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4359122873776045E-007 -.3159599948898695E-006 0.1502676566511596E-008
0.1332000000000000  0.000000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.5150052603819510E-007 -.1899528676296836E-006 0.1619679723674494E-008
0.1332000000000000 0.4440000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4940804904096652E-007 -.2270124861980527E-006 0.1536284044423297E-008
0.1332000000000000 0.8880000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4731366692878325E-007 -.2640714769630570E-006 0.1452888004349617E-008
0.1332000000000000 0.1332000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4521737972940088E-007 -.3011298400079632E-006 0.1369488550340137E-008
0.1332000000000000 0.1776000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4311918741506382E-007 -.3381875752495045E-006 0.1286088124885509E-008
0.1776000000000000  0.000000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.5103430308905921E-007 -.2121166323976187E-006 0.1403083038642450E-008
0.1776000000000000 0.4440000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4893995966814835E-007 -.2491977820207048E-006 0.1319689052481365E-008
0.1776000000000000 0.8880000000000000E-001 -.1334000000000000  0.000000000000000  0.000000000000000 -.4684371116003838E-007 -.2862783039236927E-006 0.1236293817319378E-008
0.1776000000000000 0.1332000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4474555759248489E-007 -.3233581979955602E-006 0.1152897055600732E-008
0.1776000000000000 0.1776000000000000 -.1334000000000000  0.000000000000000  0.000000000000000 -.4264549888222113E-007 -.3604374643195740E-006 0.1069497546080100E-008
 0.000000000000000  0.000000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7788311079393040E-007 -.1884344722202780E-006 0.2223768696962836E-008
 0.000000000000000 0.4440000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7582988698073834E-007 -.2234836287973163E-006 0.2140369520509111E-008
 0.000000000000000 0.8880000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7377475802483602E-007 -.2585321575709898E-006 0.2056969344854664E-008
 0.000000000000000 0.1332000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7171772398173459E-007 -.2935800586245652E-006 0.1973566782220715E-008
 0.000000000000000 0.1776000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.6965878482367849E-007 -.3286273318470201E-006 0.1890162609763379E-008
0.4440000000000000E-001  0.000000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7743674182436600E-007 -.2095059601081584E-006 0.2007172206219821E-008
0.4440000000000000E-001 0.4440000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7538165161524724E-007 -.2445766477676692E-006 0.1923773418344155E-008
0.4440000000000000E-001 0.8880000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7332465626341822E-007 -.2796467076238152E-006 0.1840375324357879E-008
0.4440000000000000E-001 0.1332000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7126575582439010E-007 -.3147161397598630E-006 0.1756974427058466E-008
0.4440000000000000E-001 0.1776000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.6920495027040729E-007 -.3497849440925460E-006 0.1673571725646639E-008
0.8880000000000000E-001  0.000000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7698872567241111E-007 -.2305997567619844E-006 0.1790572468074458E-008
0.8880000000000000E-001 0.4440000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7493176901185450E-007 -.2656919754762121E-006 0.1707177121890169E-008
0.8880000000000000E-001 0.8880000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7287290726409879E-007 -.3007835664703418E-006 0.1623779360970801E-008
0.8880000000000000E-001 0.1332000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7081214042914397E-007 -.3358745296333510E-006 0.1540380073494774E-008
0.8880000000000000E-001 0.1776000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.6874946850699004E-007 -.3709648650485065E-006 0.1456979037417483E-008
0.1332000000000000  0.000000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7653906222704343E-007 -.2517158621540005E-006 0.1573971508683769E-008
0.1332000000000000 0.4440000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7448023919831570E-007 -.2868296119507008E-006 0.1490576828633294E-008
0.1332000000000000 0.8880000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7241951105463329E-007 -.3219427339995473E-006 0.1407182037560517E-008
0.1332000000000000 0.1332000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7035687779599620E-007 -.3570552283005402E-006 0.1323783527240607E-008
0.1332000000000000 0.1776000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.6829233947791558E-007 -.3921670947704126E-006 0.1240385294476454E-008
0.1776000000000000  0.000000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.7608775157152969E-007 -.2728542762842068E-006 0.1357368439869333E-008
0.1776000000000000 0.4440000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7402706211911969E-007 -.3079895571911351E-006 0.1273975397397820E-008
0.1776000000000000 0.8880000000000000E-001 -.2001000000000000  0.000000000000000  0.000000000000000 -.7196446757951058E-007 -.3431242103224541E-006 0.1190581355725584E-008
0.1776000000000000 0.1332000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.6989996795270237E-007 -.3782582356781639E-006 0.1107185759741114E-008
0.1776000000000000 0.1776000000000000 -.2001000000000000  0.000000000000000  0.000000000000000 -.6783356323869505E-007 -.4133916332582643E-006 0.1023787332687931E-008
 0.000000000000000  0.000000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.1028060382102236E-006 -.2597493747591439E-006 0.2178079189230075E-008
 0.000000000000000 0.4440000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.1007864683377768E-006 -.2928526625922689E-006 0.2094681122999376E-008
 0.000000000000000 0.8880000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9876499337813094E-007 -.3259553226497847E-006 0.2011282113079105E-008
 0.000000000000000 0.1332000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9674161330353037E-007 -.3590573549316911E-006 0.1927880494134726E-008
 0.000000000000000 0.1776000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9471632811397512E-007 -.3921587594379883E-006 0.1844477626189445E-008
0.4440000000000000E-001  0.000000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.1023745815342814E-006 -.2797955120370510E-006 0.1961476175926791E-008
0.4440000000000000E-001 0.4440000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.1003531452659079E-006 -.3129203309526485E-006 0.1878079192163540E-008
0.4440000000000000E-001 0.8880000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9832980391033530E-007 -.3460445220926367E-006 0.1794681792066655E-008
0.4440000000000000E-001 0.1332000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9630455743980804E-007 -.3791680854292601E-006 0.1711281921723540E-008
0.4440000000000000E-001 0.1776000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9427740585432609E-007 -.4122910210457853E-006 0.1627879303578439E-008
0.8880000000000000E-001  0.000000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.1019414776204375E-006 -.2998639580809037E-006 0.1744870609110549E-008
0.8880000000000000E-001 0.4440000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9991817495613731E-007 -.3330103080789737E-006 0.1661476345393709E-008
0.8880000000000000E-001 0.8880000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9789296720463803E-007 -.3661560302736788E-006 0.1578079250608155E-008
0.8880000000000000E-001 0.1332000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9586585433818406E-007 -.3993011247205303E-006 0.1494681461933212E-008
0.8880000000000000E-001 0.1776000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9383683635677542E-007 -.4324455913917724E-006 0.1411281563834521E-008
0.1332000000000000  0.000000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.1015067264964475E-006 -.3199547128351909E-006 0.1528263321448620E-008
0.1332000000000000 0.4440000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9948155743622067E-007 -.3531225939157334E-006 0.1444869696110018E-008
0.1332000000000000 0.8880000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9745448326103912E-007 -.3862898472206666E-006 0.1361476043015841E-008
0.1332000000000000 0.1332000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9542550399865846E-007 -.4194564727499905E-006 0.1278078393118776E-008
0.1332000000000000 0.1776000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9339461962132312E-007 -.4526224705037052E-006 0.1194680160354622E-008
0.1776000000000000  0.000000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.1010703281068004E-006 -.3400677763831794E-006 0.1311653924362943E-008
0.1776000000000000 0.4440000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9904329267840239E-007 -.3732571885184388E-006 0.1228261881092152E-008
0.1776000000000000 0.8880000000000000E-001 -.2668000000000000  0.000000000000000  0.000000000000000 -.9701435210729414E-007 -.4064459729336001E-006 0.1144868949642941E-008
0.1776000000000000 0.1332000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9498350642123121E-007 -.4396341295176409E-006 0.1061474713681676E-008
0.1776000000000000 0.1776000000000000 -.2668000000000000  0.000000000000000  0.000000000000000 -.9295075564796917E-007 -.4728216583538281E-006 0.9780769805178835E-009
