# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       360      2  0.1369049E-01  0.0000000E+00  0.9999063E+00
       360      3  0.5846143E-01  0.0000000E+00  0.9982897E+00
       360      4  0.1912176E+00  0.0000000E+00  0.9815477E+00

       370      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      1 -0.3200919E-01  0.0000000E+00  0.9994876E+00
       370      2  0.1407295E-01  0.0000000E+00  0.9999010E+00
       370      3  0.6008612E-01  0.0000000E+00  0.9981932E+00
       370      4  0.1964249E+00  0.0000000E+00  0.9805189E+00

       380      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      1 -0.3287399E-01  0.0000000E+00  0.9994595E+00
       380      2  0.1445570E-01  0.0000000E+00  0.9998955E+00
       380      3  0.6171032E-01  0.0000000E+00  0.9980941E+00
       380      4  0.2016219E+00  0.0000000E+00  0.9794634E+00

       390      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      1 -0.3373877E-01  0.0000000E+00  0.9994307E+00
       390      2  0.1483869E-01  0.0000000E+00  0.9998899E+00
       390      3  0.6333388E-01  0.0000000E+00  0.9979924E+00
       390      4  0.2068090E+00  0.0000000E+00  0.9783813E+00

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1 -0.3460353E-01  0.0000000E+00  0.9994011E+00
       400      2  0.1522167E-01  0.0000000E+00  0.9998841E+00
       400      3  0.6495709E-01  0.0000000E+00  0.9978881E+00
       400      4  0.2119860E+00  0.0000000E+00  0.9772727E+00

       410      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      1 -0.3546826E-01  0.0000000E+00  0.9993708E+00
       410      2  0.1560452E-01  0.0000000E+00  0.9998782E+00
       410      3  0.6658033E-01  0.0000000E+00  0.9977811E+00
       410      4  0.2171527E+00  0.0000000E+00  0.9761376E+00

       420      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      1 -0.3633296E-01  0.0000000E+00  0.9993397E+00
       420      2  0.1598737E-01  0.0000000E+00  0.9998722E+00
       420      3  0.6820362E-01  0.0000000E+00  0.9976714E+00
       420      4  0.2223083E+00  0.0000000E+00  0.9749764E+00

       430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      1 -0.3719764E-01  0.0000000E+00  0.9993079E+00
       430      2  0.1637047E-01  0.0000000E+00  0.9998660E+00
       430      3  0.6982659E-01  0.0000000E+00  0.9975591E+00
       430      4  0.2274519E+00  0.0000000E+00  0.9737893E+00

       440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      1 -0.3806228E-01  0.0000000E+00  0.9992754E+00
       440      2  0.1675383E-01  0.0000000E+00  0.9998596E+00
       440      3  0.7144884E-01  0.0000000E+00  0.9974443E+00
