 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 0.000000000000000  0.000000000000000 -.2000000000000000  0.000000000000000 -32.88745512424334  26.52125929160250 0.3296714291644045E-002 0.4106133938252898E-001 -.2039129099526057E-002 -.6606441165877203E-002 0.8051399084400513E-002 0.1033314662430384 0.9514857273681470
 0.000000000000000 0.2000000000000000E-001 -.2000000000000000  0.000000000000000 -27.60179392043367  25.46730757520793 0.3296714291644045E-002 0.3643775471275048E-001 -.1923105276383113E-002 -.7400718790836452E-002 0.8051399084400513E-002 0.5347653157997613E-001 0.9016307927050847
 0.000000000000000 0.4000000000000000E-001 -.2000000000000000  0.000000000000000 -22.31613271662391  24.41335585881336 0.3296714291644045E-002 0.3181417004296764E-001 -.1807081453238409E-002 -.8195048409162509E-002 0.8051399084400513E-002 0.3621596916915288E-002 0.8517758580420238
 0.000000000000000 0.6000000000000000E-001 -.2000000000000000  0.000000000000000 -17.03047151281417  23.35940414241881 0.3296714291644045E-002 0.2719058537318845E-001 -.1691057630094719E-002 -.8989360765374625E-002 0.8051399084400513E-002 -.4623333774614694E-001 0.8019209233789617
 0.000000000000000 0.8000000000000000E-001 -.2000000000000000  0.000000000000000 -11.74481030900444  22.30545242602425 0.3296714291644045E-002 0.2256700070340585E-001 -.1575033806951110E-002 -.9783578865445227E-002 0.8051399084400513E-002 -.9608827240920857E-001 0.7520659887159000
0.2000000000000000E-001  0.000000000000000 -.2000000000000000  0.000000000000000 -26.90865008961274  25.92805449202234 0.3296714291644045E-002 0.3116129129831863E-001 -.1915430761269034E-002 -.6775913762900128E-002 0.8051399084400513E-002 0.9771175464974180E-001 0.9458660157748504
0.2000000000000000E-001 0.2000000000000000E-001 -.2000000000000000  0.000000000000000 -21.62298888580307  24.87410277562774 0.3296714291644045E-002 0.2653770662853237E-001 -.1799406938125311E-002 -.7570192754913327E-002 0.8051399084400513E-002 0.4785681998668036E-001 0.8960110811117890
0.2000000000000000E-001 0.4000000000000000E-001 -.2000000000000000  0.000000000000000 -16.33732768199334  23.82015105923318 0.3296714291644045E-002 0.2191412195875677E-001 -.1683383114982220E-002 -.8364550272678373E-002 0.8051399084400513E-002 -.1998114676381482E-002 0.8461561464487271
0.2000000000000000E-001 0.6000000000000000E-001 -.2000000000000000  0.000000000000000 -11.05166647818364  22.76619934283860 0.3296714291644045E-002 0.1729053728897597E-001 -.1567359291837164E-002 -.9158762561912713E-002 0.8051399084400513E-002 -.5185304933944311E-001 0.7963012117856655
0.2000000000000000E-001 0.8000000000000000E-001 -.2000000000000000  0.000000000000000 -5.766005274373894  21.71224762644402 0.3296714291644045E-002 0.1266695261919753E-001 -.1451335468693907E-002 -.9953108911826642E-002 0.8051399084400513E-002 -.1017079840025044 0.7464462771226043
0.4000000000000000E-001  0.000000000000000 -.2000000000000000  0.000000000000000 -20.92984505498220  25.33484969244213 0.3296714291644045E-002 0.2126124321410324E-001 -.1791732423011662E-002 -.6945379914099100E-002 0.8051399084400513E-002 0.9209204305644561E-001 0.9402463041815542
0.4000000000000000E-001 0.2000000000000000E-001 -.2000000000000000  0.000000000000000 -15.64418385117249  24.28089797604753 0.3296714291644045E-002 0.1663765854432522E-001 -.1675708599867917E-002 -.7739664833317093E-002 0.8051399084400513E-002 0.4223710839338359E-001 0.8903913695184922
0.4000000000000000E-001 0.4000000000000000E-001 -.2000000000000000  0.000000000000000 -10.35852264736276  23.22694625965297 0.3296714291644045E-002 0.1201407387454296E-001 -.1559684776723980E-002 -.8534053815376613E-002 0.8051399084400513E-002 -.7617826269677655E-002 0.8405364348554309
0.4000000000000000E-001 0.6000000000000000E-001 -.2000000000000000  0.000000000000000 -5.072861443553037  22.17299454325840 0.3296714291644045E-002 0.7390489204762888E-002 -.1443660953580593E-002 -.9328235472219847E-002 0.8051399084400513E-002 -.5747276093273849E-001 0.7906815001923702
0.4000000000000000E-001 0.8000000000000000E-001 -.2000000000000000  0.000000000000000 0.2127997602566833  21.11904282686383 0.3296714291644045E-002 0.2766904534984206E-002 -.1327637130436465E-002 -.1012251549394213E-001 0.8051399084400513E-002 -.1073276955958009 0.7408265655293077
0.6000000000000000E-001  0.000000000000000 -.2000000000000000  0.000000000000000 -14.95104002035159  24.74164489286190 0.3296714291644045E-002 0.1136119512989562E-001 -.1668034084754425E-002 -.7114854542950384E-002 0.8051399084400513E-002 0.8647233146314885E-001 0.9346265925882575
0.6000000000000000E-001 0.2000000000000000E-001 -.2000000000000000  0.000000000000000 -9.665378816541896  23.68769317646734 0.3296714291644045E-002 0.6737610460114165E-002 -.1552010261610992E-002 -.7909124425136123E-002 0.8051399084400513E-002 0.3661739680008721E-001 0.8847716579251959
0.6000000000000000E-001 0.4000000000000000E-001 -.2000000000000000  0.000000000000000 -4.379717612732164  22.63374146007280 0.3296714291644045E-002 0.2114025790333833E-002 -.1435986438466535E-002 -.8703428633090926E-002 0.8051399084400513E-002 -.1323753786297363E-001 0.8349167232621350
0.6000000000000000E-001 0.6000000000000000E-001 -.2000000000000000  0.000000000000000 0.9059435910775592  21.57978974367821 0.3296714291644045E-002 -.2509558879445893E-002 -.1319962615323133E-002 -.9497706597464387E-002 0.8051399084400513E-002 -.6309247252603527E-001 0.7850617885990734
0.6000000000000000E-001 0.8000000000000000E-001 -.2000000000000000  0.000000000000000  6.191604794887298  20.52583802728363 0.3296714291644045E-002 -.7133143549225853E-002 -.1203938792178923E-002 -.1029198561690418E-001 0.8051399084400513E-002 -.1129474071890967 0.7352068539360119
0.8000000000000000E-001  0.000000000000000 -.2000000000000000  0.000000000000000 -8.972234985721048  24.14844009328175 0.3296714291644045E-002 0.1461147045681734E-002 -.1544335746496652E-002 -.7284324453367341E-002 0.8051399084400513E-002 0.8085261986985247E-001 0.9290068809949611
0.8000000000000000E-001 0.2000000000000000E-001 -.2000000000000000  0.000000000000000 -3.686573781911312  23.09448837688715 0.3296714291644045E-002 -.3162437624098605E-002 -.1428311923352683E-002 -.8078593387678292E-002 0.8051399084400513E-002 0.3099768520679143E-001 0.8791519463319000
0.8000000000000000E-001 0.4000000000000000E-001 -.2000000000000000  0.000000000000000  1.599087421898419  22.04053666049260 0.3296714291644045E-002 -.7786022293877961E-002 -.1312288100208943E-002 -.8872901973640714E-002 0.8051399084400513E-002 -.1885724945627060E-001 0.8292970116688381
0.8000000000000000E-001 0.6000000000000000E-001 -.2000000000000000  0.000000000000000  6.884748625708142  20.98658494409802 0.3296714291644045E-002 -.1240960696365858E-001 -.1196264277065119E-002 -.9667173877859526E-002 0.8051399084400513E-002 -.6871218411933104E-001 0.7794420770057776
0.8000000000000000E-001 0.8000000000000000E-001 -.2000000000000000  0.000000000000000  12.17040982951786  19.93263322770347 0.3296714291644045E-002 -.1703319163344118E-001 -.1080240453921701E-002 -.1046145963269623E-001 0.8051399084400513E-002 -.1185671187823929 0.7295871423427158
